Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
1.25885,0.136675,-0.124904
-0.139073,0.228228,-0.484576
-1.754761,-0.490461,-0.585066
-1.773943,-0.284467,-1.055472
-0.419181,0.574166,-1.805333
0.939069,0.247628,1.322719
1.118687,-0.849479,5.754525
0.164577,-0.785828,3.708322
-0.329808,0.156948,-1.114763
-0.251988,0.315857,-1.548331
-0.685556,-0.057983,-0.373186
-0.901358,0.270735,-0.716509
-0.321306,0.884356,-1.068115
0.120544,0.671169,-1.063538
0.240871,0.089809,-1.230948
0.4473,0.133623,-0.921631
0.590733,0.469753,-0.210135
0.35335,0.445775,-0.648281
-0.495039,0.118583,-1.047843
-1.243155,-0.231498,1.293509
-0.767299,-0.313023,3.206526
0.158255,-0.12098,1.109314
0.377764,0.083487,-0.975691
0.449916,0.297764,-0.237383
0.543431,0.38038,0.223214
0.074332,0.125776,-0.34899
-0.550842,0.040109,-0.399344
-0.650242,0.421361,-0.427464
-0.236075,0.409589,-0.105504
0.163269,-0.343541,1.174709
0.047956,-0.631496,1.450457
-0.139073,0.008501,0.018747
0.251116,0.398908,-1.012966
0.440543,0.114441,-0.752476
-0.32196,0.026812,-0.683594
-0.72501,0.32741,-1.116507
0.168283,0.131444,0.132969
0.705392,-0.565229,2.248928
-0.060163,-0.53384,1.553345
-0.505284,0.225176,-0.751822
-0.034877,0.387573,-1.116071
0.02267,-0.071934,-0.488281
-0.30801,-0.027902,-0.932748
0.15237,0.396293,-0.917271
0.763157,0.102888,1.040213
0.134713,-0.534058,2.048165
-0.750514,-0.320653,0.342015
-0.297764,0.303868,-0.947571
0.451224,0.37275,-0.866917
0.090681,0.069754,-0.912694
-0.312805,-0.170027,0.095912
0.221034,-0.136239,1.446533
0.527954,0.109427,0.43226
-0.077602,0.05624,-0.801958
-0.421797,-0.171988,-0.022452
0.084359,0.057547,0.336129
0.362069,0.267247,-0.151062
-0.127738,-0.076076,0.203378
-0.333078,-0.116403,0.037711
0.23237,0.359453,-0.923593
0.441415,0.203814,-0.132316
-0.172424,-0.435093,1.391602
-0.392151,-0.312369,0.790405
0.258963,0.256348,-0.747463
0.483704,0.246538,-1.232692
-0.174168,-0.177874,-0.478036
-0.367083,-0.362941,0.883266
0.24632,-0.148882,0.785828
0.325012,-0.032915,-0.490461
-0.302124,-0.280544,-0.179182
-0.310625,-0.237383,0.412641
0.367737,0.124686,-0.482396
0.393023,0.000436,-0.325448
-0.27771,-0.317383,0.780814
-0.260489,-0.076294,0.00545
0.411551,0.207084,-0.825936
0.324576,-0.091553,0.441851
-0.314331,-0.32632,1.133074
-0.137111,-0.00327,-0.163923
0.455148,0.19989,-1.206534
0.199018,-0.102016,-0.546483
-0.385611,-0.331988,0.808062
-0.153242,-0.13079,0.728934
0.307574,0.056893,-0.551932
-0.021362,-0.133405,-0.38365
-0.413295,-0.240871,0.641959
0.073896,0.029428,-0.017657
0.528826,0.096784,-0.764901
0.017221,-0.178528,0.336783
-0.422668,-0.166103,0.883484
0.115967,0.117711,-0.439671
0.471715,0.08,-1.052202
-0.188337,-0.197056,0.167411
-0.576128,-0.161743,0.851004
0.011553,0.106158,-0.219945
0.272478,0.061689,-0.678362
-0.238255,-0.184631,0.512913
-0.250026,-0.083705,0.649152
0.402396,0.180926,-0.635856
0.420271,0.094822,-0.453186
-0.251552,-0.111389,0.763157
-0.33395,0.010027,0.30474
0.188991,0.211007,-1.00708
0.112261,0.049264,-0.609262
-0.469971,-0.216239,0.943429
-0.352478,-0.103106,0.967625
0.315421,0.123596,-0.618199
0.323268,0.034441,-1.008824
-0.212315,-0.054496,0.2485
-0.144958,0.138855,0.484358
0.377764,0.175258,-0.309317
0.280544,-0.113787,0.098092
-0.215585,-0.170244,0.723049
-0.245667,0.129482,-0.231062
-0.141035,0.194441,-1.237924
-0.359453,-0.117711,-0.310189
-0.328718,-0.245449,1.277597
0.197274,0.029428,0.809806
0.495257,0.197928,-0.845337
0.198146,0.027684,-0.697763
-0.073678,-0.017003,0.363813
0.085667,0.154768,0.053842
0.066921,0.046212,-0.254604
-0.411333,-0.222778,0.361415
-0.518581,-0.080654,0.040981
0.071716,0.161743,-0.546483
0.391497,-0.039455,0.389099
-0.064087,-0.227792,0.995309
-0.280762,0.0194,-0.15019
0.255476,0.237601,-1.240104
0.369263,0.040327,-0.655474
-0.266157,-0.264195,0.844247
-0.344849,-0.193569,0.874547
0.193569,0.087847,-0.504194
0.101362,0.033569,-0.53493
-0.406974,-0.160217,0.351388
-0.116839,-0.015041,0.038147
0.558036,0.15346,-0.200762
0.278582,0.009155,0.405666
-0.425938,-0.080654,-0.012425
-0.169373,0.10485,-0.884138
0.334603,0.175912,-0.065177
-0.155858,-0.061471,1.131112
-0.588989,-0.15673,0.362287
0.168283,0.100272,-1.069641
0.761196,0.17613,-0.477382
0.052098,-0.116839,1.239668
-0.498308,-0.198364,1.027788
0.159781,0.017439,-0.556074
0.495911,0.03139,-0.976562
-0.344195,-0.011989,-0.923375
-0.653294,0.098092,-0.776236
0.245449,-0.10376,0.961086
0.509862,-0.442287,2.064296
-0.341797,-0.245449,0.376674
-0.492859,0.108337,-1.016671
0.399998,0.121634,-0.773839
0.768171,0.12752,-0.910078
0.344413,0.051008,-0.62997
0.235203,-0.310407,0.88283
0.396293,-0.325012,1.221139
-0.016131,-0.023978,0.073896
-0.65264,-0.077384,-0.540379
-0.551496,-0.044033,-0.873893
0.169373,0.184849,-0.730678
0.539507,-0.160435,1.114982
0.231934,-0.534058,2.113342
-0.069318,-0.229536,0.441197
0.069318,0.07346,-0.949315
0.200326,0.042725,-0.818743
-0.020708,0.008283,-0.537327
-0.339399,0.062779,-0.562177
-0.367083,0.185721,-1.069641
0.125776,0.064087,-0.558472
0.672913,-0.366647,1.750183
0.471933,-0.414821,2.178737
-0.200108,-0.061689,-0.105286
-0.410025,0.039455,-1.102339
0.157384,0.08109,-0.585502
0.937326,0.257656,-0.65809
0.693185,0.063869,-0.518145
-0.759016,-0.295585,0.205994
-1.561628,-0.132316,0.499398
-0.984846,0.345721,-0.317383
-0.40523,0.555202,-2.198792
0.529916,0.146048,-1.00599
2.19029,-0.844029,4.578727
1.953997,-1.237488,5.906023
-0.259617,-0.357056,0.8364
-1.369367,0.275094,-1.9601
-1.346261,-0.106812,-1.133292
-1.473563,-0.246102,-1.020159
-0.958252,0.260489,-1.442392
0.77798,0.704084,-1.280648
2.265058,0.534058,-1.041085
1.440648,-0.212315,-0.828334
-0.817217,-0.533186,-0.527954
-1.6425,-0.158473,-0.70343
-0.988334,0.075204,-1.20915
-0.490679,0.165231,-0.773185
-0.074768,0.287519,-0.445121
0.897871,0.168937,-1.641628
1.855251,-0.337437,-0.095694
1.572091,-1.10539,5.163792
-0.076512,-1.271711,5.525643
-1.650565,-0.674656,0.15019
-1.855033,-0.263977,-2.135794
-0.944737,0.013733,-0.823757
0.073678,0.396946,-0.612313
0.786046,0.340053,-1.173837
0.810024,0.110081,-0.973729
-0.086975,0.302996,-0.538417
-0.695147,0.374494,-0.358146
-0.239999,0.165667,-0.539943
0.140599,0.466047,-1.233782
-0.032261,0.563049,-0.340707
0.104632,-0.376674,2.775574
0.478472,-0.765991,3.215899
0.124032,0.031825,0.171334
-0.801958,0.439889,-1.281084
-1.040649,0.211879,-0.714765
-0.374058,0.191171,-0.548662
0.028774,0.328064,-0.944519
0.013951,0.327628,-1.033238
0.4776,0.141035,0.450788
0.839887,-0.087629,1.988874
0.150408,-0.091117,0.919887
-0.673349,0.07346,-0.789969
-0.660924,0.282942,-0.968279
-0.27553,0.385393,-0.509644
-0.110299,0.040109,0.507246
-0.090681,-0.334385,1.336234
0.143215,-0.08109,0.491333
0.463431,0.258745,-0.708444
0.355312,0.174604,-0.955636
0.040763,0.111389,-0.625174
-0.070626,0.104196,0.251552
-0.292533,-0.143433,0.798907
-0.449262,-0.270952,0.250026
-0.026158,-0.006757,-0.195966
0.308446,0.22692,-0.200762
-0.014169,0.059727,-0.263759
-0.178528,-0.255912,0.241525
0.185939,-0.211225,0.686863
0.206866,0.132533,-0.22801
-0.217765,0.199672,-0.953674
-0.134713,-0.061471,0.134713
0.244795,-0.112915,1.0352
-0.05406,0.097002,-0.062125
-0.388009,0.113133,-1.005554
0.148446,-0.020708,0.073896
0.470625,0.05297,0.911386
-0.138637,0.151716,-0.149318
-0.311497,-0.000218,-0.660924
0.348118,-0.086757,0.379072
0.355966,0.125122,0.435965
-0.378636,0.161961,-0.439017
-0.366211,-0.171116,-0.047738
0.355094,-0.190953,0.518363
0.388009,0.202288,-0.124468
-0.22692,0.15237,-0.351606
-0.245449,-0.235421,0.220598
0.311061,-0.066703,0.030082
0.337219,0.238037,-0.360107
-0.194659,-0.114223,0.293405
-0.261143,-0.366647,0.600978
0.254822,0.084359,-0.435311
0.345067,0.253732,-0.782994
-0.15237,-0.248718,0.400434
-0.20643,-0.353786,0.690787
0.261361,0.128828,-0.481524
0.188991,0.142125,-0.529698
-0.3285,-0.310843,0.698417
-0.1794,-0.257656,0.636509
0.431388,0.176566,-0.668771
0.330462,0.146702,-0.793893
-0.305176,-0.260271,0.485012
-0.263541,-0.311061,0.845773
0.343541,0.027684,-0.306702
0.30474,0.071498,-0.661577
-0.230844,-0.211661,0.282724
-0.119019,-0.146702,0.35771
0.296456,0.114877,-0.32414
0.000218,-0.053624,-0.061689
-0.390625,-0.246756,0.284467
0.004142,0.021144,-0.297982
0.336783,0.147138,-0.343759
-0.1491,-0.173296,0.549534
-0.422232,-0.258745,0.510297
0.155422,0.079564,-0.593567
0.393023,0.167193,-0.665283
-0.194659,-0.169809,0.493731
-0.285993,-0.282506,0.726754
0.384304,0.010245,-0.27553
0.415257,0.10703,-0.549534
-0.262015,-0.101144,0.0303
-0.35771,-0.061907,-0.032697
-0.003052,0.156512,-0.316729
-0.180054,-0.026594,0.143869
-0.391933,-0.313895,0.349208
0.166757,-0.056458,-0.099182
0.612095,0.257438,0.027902
0.105068,0.031172,0.359889
-0.362069,-0.139509,-0.289699
-0.047084,0.136021,-0.757708
0.120762,0.194005,0.155204
-0.348118,-0.12316,0.728716
-0.458854,-0.110953,-0.22583
0.240217,0.192697,-0.57482
0.602504,0.132969,0.506374
0.015477,-0.110735,0.702994
-0.357274,-0.021798,-0.45057
0.02812,0.188991,-1.097543
0.093079,0.070408,-0.331988
-0.313895,-0.232152,0.997053
-0.17395,-0.205994,0.938634
0.299072,0.080436,-0.639343
0.163923,0.108119,-1.096671
-0.210353,-0.066703,0.325012
-0.016349,-0.029864,0.820923
0.27771,0.110735,-0.394767
-0.097874,-0.029428,-0.435965
-0.521415,-0.228882,0.63215
-0.085667,-0.024632,0.040109
0.463213,0.185285,-0.779506
0.090463,-0.061035,0.354004
-0.404794,-0.200762,1.056126
-0.02158,0.086103,-0.309753
0.414167,0.185939,-1.275635
0.009809,-0.086321,-0.117929
-0.398036,-0.186157,0.959124
-0.003706,0.027902,0.038583
0.323268,0.084577,-0.577436
-0.136675,-0.125558,0.443595
-0.367301,-0.118147,0.415039
0.264631,0.134495,-0.771005
0.537545,0.115095,-0.263977
-0.12316,-0.115313,0.986154
-0.420707,-0.07237,0.212315
0.122288,0.140381,-1.118469
0.256784,0.098964,-0.267683
-0.313023,-0.110517,1.076181
-0.304086,-0.100708,0.283377
0.411115,0.083705,-0.704084
0.434875,0.100926,0.036621
-0.24632,0.009809,0.28316
-0.249372,0.044033,-0.50354
0.246102,0.024196,-0.013951
0.023106,-0.138201,0.829206
-0.396946,-0.105286,-0.030736
0.039673,0.111825,-0.699288
0.465611,0.111825,0.248282
-0.014387,-0.044686,0.470407
-0.312587,-0.003052,-0.553022
0.176566,0.085885,-0.361851
0.228228,-0.061907,0.652858
-0.388663,-0.169809,0.19771
-0.30474,-0.030736,-0.588771
0.450352,0.05079,0.121634
0.394549,-0.025286,0.664193
-0.266375,-0.05079,-0.272042
0.012207,-0.013297,-0.827462
0.803702,-0.038147,0.11989
0.471497,-0.156512,0.9055
-0.435747,-0.222778,0.324576
-0.386483,-0.060163,-0.697763
0.124686,0.136893,-1.044573
0.091553,0.00545,-0.242615
-0.061253,-0.250898,0.963266
0.102888,-0.18158,0.693403
0.28316,0.025722,-0.63542
0.299072,0.026376,-0.626264
0.18158,-0.027248,0.420925
-0.091117,-0.011335,0.226048
-0.316729,-0.017875,-0.83204
-0.089373,-0.050136,-0.378854
0.265285,-0.139509,0.947789
0.060599,-0.284685,0.795419
-0.233677,-0.267683,0.044033
0.018747,-0.013079,-0.007629
0.430952,0.153242,-0.311061
0.666155,-0.025068,-0.73373
0.493949,-0.328282,-0.50899
-0.351824,-0.359453,-0.215149
-1.100159,-0.128828,0.026376
-1.099723,0.054932,-0.294277
-0.835746,0.228228,-1.930019
0.02376,0.091553,-0.968715
1.570347,-0.863212,4.204668
1.795305,-1.397051,5.618068
0.209045,-0.506156,1.102992
-1.028006,0.268773,-1.595197
-1.122175,0.042507,-1.054382
-1.038688,-0.278364,-0.86234
-0.917925,-0.040981,-1.229858
-0.062997,0.75313,-1.371983
1.36152,0.98441,-1.210022
2.024187,-0.002834,-1.047625
1.111712,-0.53275,-0.765555
-0.518363,0.021144,-0.378636
-1.489258,0.12425,-0.866263
-1.38746,-0.212969,-1.122175
-0.892203,-0.00109,-0.48305
-0.323268,0.470407,-1.409694
1.160976,0.302342,-0.804574
2.519008,-0.936018,4.924883
1.152039,-1.857431,7.153756
-1.412746,-1.050677,1.604571
-1.903425,0.117275,-2.105931
-1.132638,0.333732,-1.033238
-0.827462,0.151498,-0.657218
-0.394767,0.000436,-1.348441
0.866263,0.095694,-1.344081
2.012198,0.457764,-1.106916
1.263428,0.527518,-0.764683
-1.042393,0.261143,-0.467791
-2.005441,0.182234,-0.844247
-0.70343,0.282724,-0.937762
0.292533,0.369699,-0.601196
0.004578,0.654166,-1.482718
0.518581,0.547791,-0.381252
1.346697,-0.587027,4.744829
0.043379,-1.197815,5.792454
-1.509094,-0.285557,0.537981
-0.736128,0.524902,-1.979283
0.233024,0.459725,-0.613185
-0.289917,0.28207,-0.654602
-0.53384,0.235421,-1.344299
0.357492,0.318909,-0.895909
0.979832,0.506374,-0.660706
0.411551,0.430952,-0.789969
-0.460379,0.119237,-0.585284
-0.466919,0.214277,-1.036072
0.002398,0.453622,-0.969369
-0.092643,-0.148446,1.984297
-0.468009,-0.771659,3.804452
-0.128174,-0.201852,1.028006
0.544303,0.40523,-1.467677
0.301906,0.079564,-0.799561
-0.408064,-0.082397,-0.24741
-0.201198,0.38256,-1.064628
0.319999,0.371225,-0.62779
-0.106594,-0.3285,1.596069
-0.58463,-0.467573,1.925223
0.07564,0.157601,-0.291225
0.719125,0.342887,-1.197597
0.058419,-0.034223,-0.505502
-0.604902,0.025504,-0.761414
0.033133,0.379726,-0.842503
0.537545,0.047084,1.071603
-0.186375,-0.540597,2.246094
-0.588553,-0.263759,0.533186
0.164359,0.367301,-1.091003
0.520543,0.256348,-0.743757
-0.20316,-0.141035,-0.508554
-0.43444,0.09831,-1.096671
0.416783,0.360107,-0.290135
0.604466,-0.188773,1.917812
-0.316075,-0.610134,2.02179
-0.495257,-0.101362,-0.153896
0.333078,0.358146,-1.174273
0.461469,0.088501,-0.701032
-0.297982,-0.166757,-0.484576
-0.463431,0.15455,-1.018197
0.228228,0.328718,-0.938851
0.470843,-0.270735,1.18212
-0.069536,-0.672259,2.456011
-0.210135,-0.146266,0.443377
0.29711,0.241089,-1.246425
0.263759,-0.074114,-0.673349
-0.338309,-0.110299,-0.630624
-0.189645,0.272478,-1.070731
0.446211,0.011117,0.608608
0.169809,-0.637381,2.434213
-0.44948,-0.425502,1.094709
-0.092861,0.213841,-1.023211
0.510733,0.120544,-1.009478
0.185285,-0.250898,-0.401742
-0.376238,-0.003052,-0.866263
-0.048392,0.353568,-1.040213
0.517055,-0.059945,0.899615
0.139509,-0.618853,2.527073
-0.442941,-0.295803,0.920759
-0.062125,0.246538,-1.124355
0.378636,0.046212,-0.946045
-0.136675,-0.286211,-0.377546
-0.450134,0.022016,-0.925337
0.34681,0.348336,-0.920759
0.805664,-0.090027,1.215907
-0.000436,-0.564357,2.542114
-0.576564,-0.203378,0.664847
-0.152588,0.20207,-1.162284
-0.008501,-0.084577,-0.939505
-0.406538,-0.266375,-0.477818
-0.15128,0.142561,-0.818307
0.600324,0.343759,-0.970895
0.582886,-0.05188,0.518145
-0.102888,-0.332424,1.885332
-0.293841,-0.108991,0.693403
0.059945,0.050136,-0.853184
-0.090245,-0.113351,-0.969151
-0.532968,-0.054932,-0.705392
-0.051008,0.169155,0.314331
0.63324,-0.037711,1.497105
0.090245,-0.306702,0.840977
-0.638471,-0.090899,-0.519671
-0.139509,0.182234,-0.890459
0.536455,0.115967,-0.667027
0.117493,-0.071062,0.134713
-0.491769,-0.093951,0.755746
-0.18049,0.085449,-0.119672
0.249154,0.176348,-0.73264
-0.15673,-0.008283,0.418963
-0.501796,-0.105068,0.869969
0.171334,0.093297,-0.443595
0.792367,0.189863,-0.764029
0.264631,0.028774,0.493949
-0.389317,-0.026158,0.64937
-0.209263,0.127302,-0.696891
-0.069318,0.111389,-0.966535
-0.477382,-0.135367,0.563267
-0.478036,-0.126648,1.253401
0.240435,0.143869,-0.138637
0.633676,0.133405,-1.005336
0.224522,-0.093079,0.011117
-0.105722,-0.035531,0.505938
0.094169,0.167847,-0.426374
0.018747,0.019618,-0.381906
-0.490679,-0.246102,0.704302
-0.458636,-0.085885,0.244795
0.176566,0.174822,-0.799779
0.337873,0.036839,0.05624
-0.156294,-0.161743,1.023865
-0.201416,-0.043161,-0.039019
0.419835,0.115095,-1.126971
0.449698,0.010027,-0.207084
-0.316075,-0.159999,0.953456
-0.540161,-0.097002,0.124686
0.006104,0.035531,-0.959996
0.149536,-0.060599,0.040327
-0.238255,-0.179836,0.949097
-0.092861,-0.044686,-0.129264
0.516183,0.10703,-0.579616
0.429644,0.02812,0.471279
-0.178964,-0.053406,0.315421
-0.232806,0.065613,-1.014927
-0.054278,0.056458,-0.670515
-0.32632,-0.209699,1.153564
-0.345285,-0.216239,1.308986
0.345285,0.054496,-0.47651
0.701468,0.092207,-1.213946
0.133405,-0.000218,-0.038365
-0.324794,0.119455,0.509862
-0.094604,0.235203,-0.57591
-0.078474,-0.009373,-0.505284
-0.441851,-0.314331,1.097761
-0.207955,-0.174822,0.849261
0.483268,0.12207,-0.706482
0.582668,0.129046,-0.501796
0.092425,0.004578,0.496129
-0.190081,0.017875,-0.00109
0.034005,0.129482,-1.1043
0.397818,0.025504,-0.328718
0.349644,-0.321089,1.489258
0.005232,-0.390625,1.079232
0.015913,-0.066049,-0.682286
0.089591,0.036403,-0.797163
-0.271824,-0.17286,-0.372968
-0.317165,-0.044468,-0.901576
0.192043,0.170244,-0.18049
0.319345,-0.210789,1.861354
0.078474,-0.515311,1.65754
0.146266,-0.170898,-0.287955
0.271388,0.104196,-0.834874
0.084359,0.018311,-0.565665
-0.149536,-0.02485,-0.591605
-0.27117,0.044904,-0.666373
-0.257438,0.082615,-0.779724
0.037275,-0.017657,-0.039673
0.417001,-0.207084,1.353673
0.518363,-0.241961,1.39073
0.344413,-0.166757,0.193351
0.137983,-0.193133,-0.496347
0.159127,-0.074332,-0.430952
0.182887,0.217983,-0.476946
-0.444249,0.035095,-0.937326
-1.303972,-0.522941,-0.676182
-1.382882,-0.272042,-0.247628
-0.812639,0.822449,-1.947021
0.48414,0.745719,-1.110404
2.413286,-1.05678,5.939157
2.482605,-1.93743,8.51375
-0.030736,-0.781904,1.926967
-1.678031,0.35117,-2.335031
-1.371329,0.304522,-1.13678
-1.327951,-0.069101,-1.026698
-1.28588,0.181362,-2.155195
0.026376,0.741577,-2.015904
1.734706,0.778634,-1.274981
2.563477,0.403922,-1.049805
1.598031,0.076076,-1.189968
-0.834874,-0.167411,-1.168605
-2.496556,-0.417873,-1.070731
-1.85961,-0.080436,-1.11193
-0.015695,0.935364,-1.324245
0.921849,0.825283,-1.50953
0.980268,-0.316729,-1.109314
1.620483,-0.343323,-0.165885
1.727949,0.020926,-0.299508
-0.533622,-0.389099,-1.319885
-2.981785,-0.691659,1.136998
-2.646092,-0.993783,5.632891
-0.72501,-1.296125,4.244559
0.570243,-0.618635,-0.764465
1.336016,0.420489,-1.612854
1.606097,0.715201,0.317819
0.512041,0.426374,1.350621
-1.433018,0.135585,1.065935
-2.143206,0.368173,-0.198364
-0.868879,0.837708,-0.881958
0.58245,0.615365,-0.881522
1.063102,0.211879,-1.181902
1.330566,0.458418,-0.188119
1.300921,0.404794,1.817322
0.343759,-0.22801,1.38419
-0.830514,-0.219509,-0.761414
-1.33885,0.293841,-1.335144
-1.021467,0.337873,-0.656128
-0.139291,0.243051,-0.718035
0.600542,0.329372,-1.561846
0.645011,-0.244141,-0.325666
0.12316,-1.199559,2.973938
-0.423322,-1.033892,2.847508
-0.689915,-0.178092,-0.597927
-0.817871,0.062343,-1.568168
-0.607736,0.039237,-0.459944
0.084141,0.169809,-0.897435
0.455802,0.135149,-1.475743
0.226702,-0.085885,0.585938
0.206648,-0.291443,2.697536
0.445339,-0.258963,1.247515
0.268337,0.016785,-1.108006
-0.141035,0.258527,-1.081848
-0.185285,0.338309,-0.417219
-0.05079,0.27117,-1.022121
-0.045558,0.083051,-1.199341
0.014169,-0.158255,0.914001
-0.029428,-0.257874,2.461025
-0.401524,-0.084795,0.767735
-0.619725,0.118147,-0.989205
-0.283377,0.259181,-0.992039
0.337437,0.404576,-0.873893
0.634984,0.206866,0.080872
0.345503,-0.209481,1.539176
0.076512,-0.133623,0.922939
0.201634,0.238255,-0.744411
0.048392,0.211443,-0.98223
-0.418963,-0.050136,-0.188773
-0.262887,-0.037275,0.383868
0.195312,0.131444,0.43335
-0.091771,0.055368,0.208173
-0.398472,-0.062561,-0.092643
0.262669,0.161743,-0.354004
0.781904,0.267901,-0.050354
0.228446,-0.107247,0.646101
-0.248718,-0.199236,0.324358
0.062343,0.265285,-0.857326
0.138201,0.284467,-0.673131
-0.410025,-0.313459,0.839451
-0.487845,-0.391279,1.001631
0.221034,0.190299,-0.5079
0.542777,0.277274,-1.092529
0.098092,-0.275966,0.164577
-0.051444,-0.389971,0.90441
0.359453,0.056676,-0.206866
0.311279,0.082615,-0.739179
-0.340489,-0.333078,0.4085
-0.495693,-0.288391,0.565229
0.045994,0.073678,-0.582014
0.244795,-0.056022,-0.317819
-0.07128,-0.325666,0.720651
-0.00545,-0.079128,0.115313
0.376892,0.129046,-0.606864
0.214277,-0.135585,0.270952
-0.175912,-0.206212,0.538199
-0.011117,0.102016,-0.591169
0.132969,0.094387,-0.539725
-0.307574,-0.209699,0.676182
-0.391061,-0.127956,0.393241
0.305176,0.155204,-0.73482
0.554766,-0.00109,-0.187901
-0.068447,-0.285557,0.93035
-0.354222,-0.154768,0.382342
0.068665,0.07891,-0.924901
0.134059,-0.008719,-0.869751
-0.347246,-0.212097,0.495475
-0.32305,-0.142125,0.827026
0.212315,0.047302,-0.377764
0.216675,-0.066049,-0.522505
-0.096348,-0.220816,0.645447
0.127084,-0.045994,0.520979
0.322396,0.065831,-0.879124
-0.184195,-0.068447,-0.926644
-0.568281,-0.055804,0.665937
-0.206648,0.081744,0.918797
0.137329,0.025068,-0.68294
0.003488,-0.10158,-0.684684
0.005886,-0.023324,0.980486
0.339617,0.092643,0.781468
0.35117,-0.010027,-0.815473
-0.074332,-0.08109,-0.931004
-0.238255,0.154114,-0.056893
-0.092861,0.316293,0.142343
-0.271606,0.009591,0.159127
-0.47651,-0.300598,0.384304
-0.023324,-0.078256,0.0303
0.497872,0.234549,-0.262015
0.291007,0.124686,0.305176
-0.097438,-0.046212,0.291879
0.035531,0.083487,-0.653294
0.196838,0.186157,-0.55106
-0.189645,-0.023978,0.639561
-0.541687,-0.181362,0.644357
-0.207084,0.037493,-0.710624
0.250462,0.184849,-0.825936
0.083705,-0.07455,0.799996
-0.220816,-0.212533,1.260376
0.091117,0.004796,-0.223214
0.455148,0.074332,-1.149423
0.059727,-0.007193,-0.673131
-0.425502,0.054932,0.05079
-0.157384,-0.057329,0.572423
0.167629,-0.35771,0.796291
-0.117711,-0.270081,0.372968
-0.209917,0.109427,-0.571115
0.266157,0.200326,-1.0546
0.312587,-0.027248,-0.124032
-0.196402,-0.17177,1.083592
-0.166103,-0.036185,0.399344
0.311933,0.124686,-1.068987
0.151498,0.073896,-0.473458
-0.397382,0.001526,0.948661
-0.268555,0.090681,0.241961
0.233677,0.136675,-0.841413
0.105504,-0.047084,0.250898
-0.235857,-0.159127,0.990731
0.147792,0.034877,-0.318037
0.590951,0.166757,-0.751822
0.140599,0.020054,0.471715
-0.420271,-0.061907,0.590079
-0.229972,0.058855,-0.738089
0.038801,0.08,-0.857326
-0.147356,-0.067575,0.541469
-0.15673,-0.105722,0.824629
0.263759,0.017221,-0.042943
0.352914,0.063869,-0.023324
-0.07891,-0.004578,0.135149
-0.226266,0.037711,-0.592913
-0.010245,0.114441,-0.609262
-0.103978,-0.04425,0.426156
-0.254386,-0.193569,0.587245
0.151716,-0.098092,-0.074114
0.594875,-0.023978,0.015259
0.376674,-0.053188,0.4473
-0.021144,-0.066921,0.134931
0.108119,-0.004142,-0.684902
0.349208,0.119237,-0.926208
0.062343,-0.024632,0.077602
-0.275748,-0.333514,0.990077
-0.111389,-0.20207,0.231062
0.083923,0.083705,-0.866481
-0.023978,-0.034877,-0.313895
-0.034659,-0.165013,0.780596
0.121634,-0.00545,0.251116
0.144087,0.102452,-1.046753
0.148228,-0.02812,-0.538417
0.193351,-0.20534,1.159014
0.065831,-0.204904,1.121957
-0.093951,-0.083051,-0.340925
-0.167629,0.033351,-1.1649
0.066267,0.118147,-0.907244
0.772531,-0.064087,0.633022
0.848607,-0.436619,1.822771
-0.166975,-0.384086,0.578308
-0.844247,-0.012861,-0.998143
-0.658308,0.066267,-0.956508
-0.172206,-0.027902,-0.692531
0.345721,-0.202506,-0.966535
0.273786,-0.546701,-0.791059
-0.508772,-0.398254,0.075204
-1.051767,0.342669,-0.535801
-0.662885,0.369917,-1.722717
0.690787,-0.751168,1.798357
1.743426,-1.531546,6.510053
1.094055,-1.026698,4.132734
-0.180272,-0.248936,-0.845119
-0.871931,-0.001526,-1.414272
-1.388768,0.20534,-0.716727
-1.395089,0.354222,-1.499503
-0.474984,0.09613,-1.867894
0.893075,0.141689,-1.329258
1.960754,0.550406,-0.827244
1.498195,0.347028,-0.66027
-0.282288,-0.114659,-0.816563
-1.474871,-0.226266,-1.084246
-1.451329,-0.225612,-1.15727
-0.675092,0.282942,-0.916835
0.304958,0.849697,-0.40632
0.727626,0.338309,-0.968933
0.859942,-0.30692,-1.676069
1.014709,-0.493295,2.043806
0.292969,-0.942339,6.558663
-0.864083,-0.799561,3.735352
-0.967843,0.18158,-1.386152
-0.296892,0.469535,-1.504517
0.157819,0.110299,-0.504848
0.150408,0.132969,-0.968715
-0.042943,0.434875,-0.825936
-0.045122,0.517491,-0.59858
-0.266157,0.185939,-0.694057
-1.043483,-0.068665,-0.788225
-1.222011,0.410243,-1.13024
-0.02485,0.679234,0.359017
0.987244,-0.244141,3.241839
0.313895,-0.828334,2.740914
-0.784084,-0.04861,-0.163705
-0.441633,0.535366,-0.965445
0.713893,0.261797,-0.702994
0.880432,0.135803,-0.894601
0.067575,0.351388,-0.566973
-0.312369,0.484576,-0.755092
0.011335,0.386483,-1.350839
0.104196,-0.106812,0.522941
-0.144523,-0.612095,2.958461
-0.136893,-0.429426,1.574271
-0.211007,0.095476,-1.102992
-0.724792,0.306702,-1.076617
-0.837272,0.334603,-0.35444
-0.183977,0.367083,-1.110404
0.461251,0.157819,-0.920105
0.649152,-0.30147,1.571873
0.532968,-0.374058,2.468
