Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.325448,-0.068883,-0.403486
0.024414,0.202288,-0.430734
0.076294,0.102016,0.37711
-0.149318,-0.156512,0.307138
0.117057,-0.065395,-0.245884
0.50681,0.133405,-0.032915
0.187901,0.071934,0.208827
-0.299072,-0.018747,-0.258309
-0.226702,0.034441,-0.493077
-0.095258,0.007193,0.235639
-0.335911,-0.12098,0.544085
-0.316075,-0.063651,-0.402614
0.279236,0.120544,-0.440979
0.530352,0.068883,0.825936
0.019618,-0.061035,0.426156
-0.214277,0.130572,-1.125881
0.156948,0.291661,-0.439017
0.10703,-0.008501,1.064845
-0.369263,-0.217329,0.19553
-0.225176,0.064523,-0.931876
0.338963,0.167193,0.183105
0.291879,-0.143869,0.893511
-0.165449,-0.130354,-0.474548
-0.130354,0.242615,-0.943211
0.169373,0.202506,0.500924
-0.011335,-0.141253,0.849915
-0.268773,-0.05624,-0.467355
0.056676,0.219945,-0.623213
0.323922,0.067793,0.520979
-0.077384,-0.138855,0.376238
-0.30583,0.052534,-0.579398
0.146702,0.156512,-0.12861
0.309099,-0.061035,0.58136
-0.15237,-0.057983,-0.040109
-0.260925,0.179618,-0.50899
0.111825,0.121416,0.037929
0.103978,-0.09831,0.332424
-0.20098,-0.038365,0.011335
-0.05624,0.12316,-0.185067
0.245013,0.083269,0.001962
0.010681,-0.011117,0.144305
-0.261361,0.014169,-0.098746
0.025722,0.041417,-0.15564
0.186375,-0.018529,0.181362
-0.166103,-0.019618,0.077166
-0.244141,0.052752,-0.312587
0.191607,-0.008283,-0.190953
0.560216,-0.164795,0.458636
0.597055,-0.221906,1.000759
0.359671,-0.114877,-0.085231
0.083269,0.144741,-1.812526
-0.1491,0.177656,-0.511169
-0.652858,-0.23237,1.569257
-0.992257,-0.344849,-0.137111
-0.302342,0.051226,-1.381792
0.799779,0.037929,1.207624
1.0352,-0.331116,1.419503
0.427028,-0.151062,-1.565334
-0.181362,0.318473,-0.886754
-0.362505,0.263323,1.312038
-0.115095,-0.031172,-0.079564
0.226484,0.050572,-0.975473
0.094604,0.184413,0.100054
-0.269427,-0.049264,-0.239999
-0.115095,-0.400216,-0.321524
0.300816,-0.448172,1.044355
0.320871,-0.140817,1.251221
0.008283,0.063215,-0.688607
-0.203814,-0.018529,-2.61492
-0.159999,-0.087411,-0.913347
-0.345285,-0.181144,2.44533
-0.954982,-0.254604,1.319013
-0.978524,-0.001308,-2.144732
0.115313,0.217111,-1.714652
1.105608,-0.002398,1.123047
0.905718,-0.163705,2.394758
0.182887,0.003706,1.582554
0.116621,0.063869,-1.191057
0.527954,0.081744,-3.353882
0.226266,0.258963,-0.86016
-1.095363,0.167847,2.431597
-2.040318,-0.108337,0.214931
-0.975473,-0.093733,-1.924133
1.362174,-0.037929,1.606532
2.266584,-0.167847,2.786909
0.867353,-0.239127,-1.818848
-0.845773,-0.058201,-2.776228
-1.107352,0.213623,1.646423
-0.569153,0.190953,2.045332
-0.538635,0.091553,-2.026803
-0.37711,0.174168,-1.588876
0.59967,-0.025504,2.172415
0.963266,-0.314549,1.286534
0.146266,-0.034659,-1.699393
-0.375584,0.408718,-1.099287
-0.254386,0.394767,0.773403
-0.38038,0.071716,0.7867
-0.496129,-0.10485,-0.283813
0.084577,0.084577,-0.617545
0.638471,0.298418,0.182016
0.190953,0.193569,0.460379
-0.524248,0.099182,-0.256566
-0.383868,0.252206,-0.35553
0.00436,0.264849,0.299072
-0.179618,0.000436,0.296674
-0.187683,-0.075422,-0.354004
0.343323,0.144741,-0.24959
0.325448,0.139945,0.48305
-0.32196,-0.088501,0.201634
-0.339181,-0.02812,-0.610788
0.149536,0.114877,-0.300162
-0.063433,-0.07346,0.358582
-0.543649,-0.225394,0.228664
-0.123814,0.007847,-0.216675
0.491115,0.245884,-0.393459
0.17177,0.086103,0.080872
-0.298636,-0.15346,0.548009
-0.020272,0.016785,-0.17722
0.218201,0.282942,-0.754002
-0.135367,0.088065,0.243705
-0.260053,-0.196402,0.711278
0.113787,0.032697,-0.391497
0.161743,0.331552,-0.60839
-0.154332,0.091553,0.410679
-0.063651,-0.185721,0.415911
0.220598,0.066485,-0.466701
0.008719,0.321524,-0.403486
-0.245449,0.088283,0.432914
0.018529,-0.090899,0.353568
0.182234,0.17395,-0.489589
-0.099836,0.283377,-0.20534
-0.159999,-0.024632,0.637817
0.112697,-0.075204,-0.015913
0.126648,0.215803,-0.736782
-0.083923,0.161743,0.238255
-0.062779,-0.078256,0.650678
0.091335,0.114441,-0.516837
0.000218,0.329808,-0.595311
-0.193569,0.027684,0.621687
-0.069536,-0.220163,0.506156
0.222124,0.056893,-0.576128
0.171334,0.240871,-0.300816
-0.126866,-0.025504,0.621033
-0.132751,-0.10485,0.132751
0.082179,0.200544,-0.716291
0.018093,0.180054,-0.025068
-0.136893,-0.200762,0.6764
0.059727,-0.149536,-0.132098
0.238255,0.19553,-0.485012
0.033569,0.051226,0.326974
-0.081744,-0.222996,0.224958
0.076948,0.0497,-0.568063
-0.037711,0.249808,-0.119672
-0.32523,-0.144958,0.643267
-0.059073,-0.303214,0.037275
0.446429,0.109209,-0.535148
0.272042,0.191825,0.168065
-0.186375,-0.142343,0.414167
-0.017657,-0.068229,-0.37275
0.246102,0.204686,-0.365557
-0.133405,-0.010681,0.415475
-0.401742,-0.257002,0.282506
0.04861,0.002616,-0.374058
0.379726,0.184195,-0.062125
0.048174,-0.093297,0.437273
-0.153024,-0.194223,-0.12752
0.223432,0.10485,-0.456892
0.316293,0.125122,0.293405
-0.190299,-0.215803,0.430952
-0.273132,-0.195312,-0.443595
0.17395,0.140599,-0.444903
0.047738,0.066703,0.486319
-0.421797,-0.215585,0.305176
-0.126866,-0.054278,-0.634548
0.360979,0.178528,-0.215585
0.018747,-0.010681,0.711496
-0.317601,-0.148446,0.134059
0.199018,0.063215,-0.70561
0.55542,0.135803,0.038801
0.024632,-0.077384,0.689915
-0.43335,-0.086539,-0.287301
-0.198146,0.114223,-0.755528
-0.010027,0.013733,0.265503
-0.221034,-0.214713,0.572205
-0.157601,-0.049264,-0.319563
0.288173,0.226484,-0.397164
0.386919,0.120544,0.462341
0.05515,-0.07673,0.24632
-0.068447,0.073024,-0.678144
-0.011553,0.241525,-0.334821
-0.276184,0.025068,0.512259
-0.438799,-0.169373,0.223432
0.019836,0.02376,-0.436183
0.351824,0.174168,-0.13188
0.039019,0.013951,0.401088
-0.155204,-0.043597,-0.092643
0.105722,0.152152,-0.560216
0.124686,0.17177,0.149754
-0.194441,-0.061689,0.47433
-0.103978,-0.087411,-0.337655
0.293623,0.099836,-0.293841
0.153896,0.038147,0.538199
-0.298636,-0.110735,-0.040763
-0.276402,0.071934,-0.925337
-0.076512,0.187247,0.009809
-0.193133,-0.079346,0.903974
-0.153024,-0.158909,-0.000654
0.329808,0.108119,-0.597491
0.557164,0.168937,0.286211
0.09831,0.025504,0.43444
-0.349862,0.061471,-0.743757
-0.204686,0.093733,-0.639343
-0.074986,-0.1297,0.869097
-0.368609,-0.248282,0.616237
-0.253514,0.001962,-0.958252
0.460379,0.186157,-0.332206
0.534494,0.001526,1.235962
-0.216021,-0.071716,0.062997
-0.413513,0.242179,-1.627023
0.093297,0.284685,-0.041635
0.086321,-0.17504,1.68457
-0.315857,-0.253078,-0.07128
-0.020926,0.209699,-1.495797
0.523158,0.243923,0.342669
0.20316,-0.172424,1.245117
-0.367301,-0.108337,-0.640651
-0.108773,0.271606,-0.964355
0.316293,0.126866,0.890023
0.002398,-0.190299,0.70452
-0.336129,0.020926,-0.985064
-0.005014,0.260925,-0.460815
0.219727,0.005014,0.943865
-0.118801,-0.169155,0.226048
-0.145176,0.084795,-0.775582
0.322832,0.165667,0.148664
0.295803,-0.062125,0.678144
-0.209917,-0.004578,-0.461033
-0.270517,0.217547,-0.645665
-0.030954,0.051444,0.390189
-0.110081,-0.182234,0.331552
-0.150626,-0.023106,-0.215803
0.191607,0.153024,0.206212
0.345503,0.045122,0.286865
0.061689,0.012861,-0.48305
-0.117493,0.119237,-0.391497
0.007193,0.001308,0.353568
0.127956,-0.153242,0.383868
0.053406,-0.02049,0.00436
-0.054278,0.125122,-0.45384
0.07128,0.040109,-0.493295
0.151062,-0.175476,0.474766
-0.089591,-0.230844,0.870405
-0.148882,0.088937,-0.408718
0.136457,0.340925,-1.233782
0.204686,0.017221,0.128392
-0.063215,-0.396075,1.228333
-0.185285,-0.207302,-0.165013
0.129046,0.187901,-0.979396
0.449916,0.09722,0.328282
0.272042,-0.155858,0.417219
-0.063651,-0.040545,-0.539507
-0.161961,0.127302,-0.116621
-0.129482,-0.037275,0.217765
0.105504,-0.218201,-0.007629
0.310843,-0.07128,0.616237
-0.004578,0.12861,0.066485
-0.259617,0.049046,-1.694816
0.099836,-0.18158,-0.333732
0.141035,-0.270299,2.068874
-0.603376,-0.115531,0.085013
-0.822667,0.011989,-2.488055
0.168065,-0.131444,-0.40632
0.925555,-0.252642,2.502005
0.329154,-0.098092,1.152475
-0.538199,0.085013,-2.512905
-0.402396,0.054278,-2.54146
0.164577,-0.12425,1.788112
-0.052316,-0.197056,3.409249
-0.717599,0.010027,-0.644793
-0.296456,0.282506,-3.545925
1.174273,0.200544,-0.504412
1.474435,-0.170898,3.187343
-0.291443,-0.253078,0.942557
-1.575797,0.086321,-3.099932
-0.249154,0.278364,-0.901358
1.281302,0.024196,3.2547
0.119672,-0.200544,0.739179
-1.401847,0.003706,-3.191049
-0.287955,0.176348,-0.213623
1.0352,-0.065613,3.242057
-0.041635,-0.130354,-0.343977
-0.973075,0.212315,-3.433882
0.230408,0.162397,0.693403
0.911822,-0.337001,3.676932
-0.282506,-0.334603,-0.653948
-0.694711,0.235857,-3.687395
0.361197,0.43444,0.254386
0.321524,0.044033,2.861895
-0.817653,-0.123814,-0.505066
-0.52839,0.180054,-2.149963
0.711713,0.265503,0.761196
0.454276,0.009373,1.574707
-0.616237,0.029646,-0.734166
-0.391279,0.337873,-1.047189
0.318909,0.323704,0.615801
-0.018311,-0.007629,0.687953
-0.420271,-0.009373,-0.527518
0.008719,0.288609,-0.678798
0.123596,0.181144,0.267465
-0.376892,-0.210571,0.783866
-0.254386,-0.122506,-0.041853
0.364031,0.264413,-0.896345
0.271824,0.187465,-0.010899
-0.237165,-0.162615,0.825283
-0.17286,-0.062125,-0.241743
0.101362,0.269427,-0.787789
-0.084141,0.132751,0.304304
-0.208827,-0.19553,0.514875
0.074332,-0.049482,-0.365557
0.059291,0.213841,-0.366211
-0.228228,0.020926,0.260053
0.032043,-0.135367,0.27553
0.406102,0.166757,-0.163487
0.019836,0.282724,-0.326538
-0.421143,-0.040763,-0.018311
-0.082179,-0.117711,0.258963
0.234331,0.12752,0.057111
-0.100708,0.099618,-0.154114
-0.182234,-0.085231,0.07237
0.283813,0.054932,-0.007193
0.188555,0.281416,-0.42463
-0.461251,0.15455,0.075422
-0.371661,-0.095258,0.543867
0.350952,-0.006321,-0.266375
0.406756,0.219291,-0.311061
-0.151498,0.115313,0.544085
-0.158691,-0.018964,-0.071934
0.258745,0.200108,-0.801304
-0.013297,0.260271,0.184413
-0.558254,-0.082615,0.797817
-0.153242,-0.138637,-0.127956
0.519017,0.196838,-0.589425
0.208391,0.201634,0.261143
-0.303432,-0.087847,0.591387
0.037275,-0.005232,-0.370789
0.376456,0.266811,-0.649806
-0.116403,0.103542,0.437709
-0.486319,-0.189209,0.540597
0.007411,-0.025504,-0.597709
0.368827,0.184849,-0.32959
-0.067575,-0.040327,0.686646
-0.259399,-0.158691,0.031825
0.287301,0.148664,-0.644139
0.369045,0.219727,0.183977
-0.285557,-0.086539,0.423976
-0.335475,-0.106376,-0.37602
0.233459,0.116403,-0.280544
0.122506,-0.001744,0.502014
-0.362505,-0.245013,0.273132
-0.013297,-0.083051,-0.556292
0.580924,0.157601,-0.2485
0.219291,-0.013079,0.611659
-0.380162,-0.191171,0.124904
-0.087847,0.03139,-0.692313
0.278364,0.13079,-0.010681
-0.166321,-0.180272,0.688607
-0.371878,-0.24632,-0.039237
0.273786,0.101144,-0.545829
0.501796,0.166103,0.171334
-0.096784,-0.121198,0.437055
-0.240653,-0.114005,-0.406974
0.220381,0.135585,-0.456674
0.088719,0.022234,0.559126
-0.453622,-0.234331,0.408936
-0.228446,-0.041635,-0.670951
0.347028,0.219945,-0.368827
0.148228,0.003924,0.641741
-0.28098,-0.210571,0.298854
0.019618,0.019182,-0.563703
0.370571,0.184413,-0.235421
-0.026376,-0.029428,0.461687
-0.389317,-0.127084,0.031172
-0.039237,0.070626,-0.557382
0.245449,0.081308,0.073896
-0.040327,-0.115531,0.593131
-0.15564,-0.026158,-0.155204
0.136893,0.222996,-0.576346
0.092861,0.140599,0.143433
-0.257656,-0.078038,0.405012
-0.152806,0.014605,-0.227138
0.201634,0.199672,-0.269645
0.07891,0.091989,0.263977
-0.188555,-0.043597,0.041417
0.02703,0.086539,-0.408282
0.238473,0.127738,0.030736
-0.037275,-0.062997,0.417437
-0.188337,-0.037275,-0.081961
0.058855,0.167193,-0.376892
0.068883,0.087847,0.051444
-0.200326,-0.093951,0.177438
-0.155204,0.011117,-0.210789
0.087411,0.146484,-0.166539
0.011553,0.009155,0.191389
-0.107901,-0.095476,0.002398
0.15019,0.042507,-0.229754
0.265285,0.07346,0.108773
-0.089809,-0.051008,0.199018
-0.231934,0.020054,-0.260707
0.032043,0.12643,-0.281198
0.030736,-0.042725,0.308663
-0.250244,-0.178092,0.317383
-0.139509,0.023106,-0.374712
0.245667,0.199454,-0.27989
0.132533,0.031825,0.37711
-0.278146,-0.107901,-0.097438
-0.116621,0.068883,-0.667027
0.27226,0.134059,0.3588
0.001744,-0.092643,0.856454
-0.330244,-0.060817,-0.508118
0.092425,0.215367,-0.755528
0.408282,0.07891,0.667245
-0.05297,-0.217111,0.631714
-0.320435,-0.002398,-0.701468
0.088283,0.307138,-0.612967
0.245231,0.089809,0.606864
-0.183105,-0.201416,0.508772
-0.310407,0.005886,-0.734602
0.129264,0.25286,-0.511605
0.219509,0.040327,0.776018
-0.17395,-0.142343,0.391497
-0.037057,0.044686,-0.647191
0.525338,0.10049,0.064087
0.384521,-0.087629,0.791713
-0.273568,-0.023324,-0.337437
-0.445339,0.220163,-1.086426
-0.236511,0.110299,0.159345
-0.223432,-0.203814,0.945609
-0.15673,-0.116621,-0.213187
0.282724,0.221688,-0.62452
0.550406,0.196184,0.588771
0.235857,-0.021144,0.456238
-0.116621,0.066485,-0.734602
-0.145612,0.182887,-0.287083
-0.200326,-0.011335,0.520979
-0.284031,-0.15455,0.038583
-0.070408,-0.029428,-0.196402
0.159781,0.054932,0.1491
0.043379,-0.000872,-0.142125
-0.04861,-0.030954,-0.205994
0.15019,-0.069754,0.367955
0.364031,-0.08,0.089373
0.484794,0.045776,-0.033569
0.350516,0.058855,0.496347
-0.072152,-0.027902,-0.732204
-0.220816,0.02267,-1.290458
-0.200326,-0.152152,1.307242
-0.462559,-0.439453,1.351929
-0.298854,-0.093079,-1.871382
0.477382,0.341143,-0.870623
0.587899,-0.027248,2.285549
-0.078474,-0.370571,0.281198
-0.192261,0.073678,-2.328927
0.261143,0.37384,-0.058201
0.253296,0.000436,1.456124
-0.094387,-0.19771,-0.38256
-0.184195,0.055586,-0.736564
-0.109863,0.061253,0.316293
0.062997,-0.265939,-0.042071
0.317601,-0.266157,0.007629
0.189209,0.098092,1.056344
-0.309971,0.200108,-0.308663
-0.309971,-0.046866,-2.457101
0.294931,-0.246102,-0.238909
0.325666,-0.292751,2.941677
-0.618199,-0.236075,0.807408
-1.131548,-0.078474,-3.181893
-0.129046,-0.037711,-1.992798
0.991603,-0.241961,2.737427
0.384304,-0.322614,3.364999
-0.666373,-0.077384,-1.172529
-0.053188,0.2291,-3.966849
0.996399,0.352696,-0.843593
0.422668,0.141471,3.351266
-1.134382,-0.112479,1.438686
-1.455034,0.087193,-3.277588
0.379508,0.275966,-1.667786
1.949637,-0.085231,3.605652
0.713893,-0.35553,2.732631
-1.182774,-0.087411,-2.715847
-0.705174,0.237383,-3.078788
0.539725,0.307356,1.445007
-0.108119,0.267901,1.697649
-1.247297,0.22147,-1.573617
-0.465175,0.006975,-0.127956
0.92708,-0.292315,2.180699
0.786046,-0.137111,-0.693839
0.009809,0.363813,-1.872471
-0.233459,0.389971,1.107352
-0.40741,0.001308,1.042611
-0.399344,-0.042289,-1.235744
0.120108,0.139509,-0.570025
0.281198,0.056458,0.914873
-0.255912,-0.083269,0.389099
-0.422668,0.005014,-0.57482
0.147138,0.20534,-0.339617
0.343977,0.244795,0.411551
-0.243269,0.044033,0.242615
-0.463213,-0.000436,-0.464739
0.036185,0.237601,-0.297764
0.081961,0.185939,0.384739
-0.400216,-0.161525,0.377764
-0.184195,-0.11989,-0.178746
0.473676,0.188119,-0.361851
0.279236,0.102234,0.046866
-0.3588,-0.178528,0.27117
-0.246756,-0.036839,-0.185939
0.129918,0.27444,-0.4582
-0.116621,0.09831,0.118147
-0.308881,-0.248282,0.509644
0.077384,-0.065177,-0.100708
0.175476,0.264195,-0.566755
-0.158255,0.086757,0.126212
-0.02812,-0.138855,0.593349
0.326974,0.124686,-0.241089
0.075422,0.324576,-0.571987
-0.318909,0.034659,0.304958
-0.118583,-0.13079,0.335475
0.160435,0.119455,-0.459725
-0.07673,0.176348,-0.221906
-0.218419,-0.063215,0.419835
0.158691,-0.004142,0.074986
0.235857,0.277274,-0.355748
-0.192261,0.184631,0.117275
-0.158037,-0.082179,0.37929
0.264631,0.04534,-0.328064
0.12534,0.260707,-0.422232
-0.284903,0.051444,0.527082
-0.138201,-0.141253,0.324576
0.206648,0.150408,-0.771659
0.036621,0.336783,-0.229318
-0.268337,-0.008719,0.830732
-0.039237,-0.171334,0.027684
0.312805,0.184413,-0.798035
0.131444,0.266375,0.269427
-0.173514,-0.076948,0.830732
-0.014169,-0.034005,-0.456892
0.174386,0.280762,-0.794547
-0.096566,0.077384,0.533186
-0.285557,-0.280326,0.581578
0.042507,-0.067357,-0.623649
0.280544,0.208173,-0.255694
0.051226,-0.020272,0.684466
-0.052534,-0.137111,-0.124686
0.141253,0.181144,-0.710624
-0.02703,0.20207,0.235639
-0.379944,-0.159563,0.466919
-0.08109,-0.160653,-0.250244
0.390407,0.111171,-0.193787
0.141907,0.02812,0.390625
-0.187247,-0.195312,0.23237
0.141689,-0.015695,-0.495257
0.327628,0.225612,-0.323486
-0.195748,-0.014823,0.510733
-0.384957,-0.251988,0.127956
0.23237,-0.000218,-0.565665
0.408936,0.127956,0.265067
-0.173078,-0.118365,0.654602
-0.209263,-0.077166,-0.566755
0.321742,0.165013,-0.643267
0.154114,-0.0194,0.705828
-0.423976,-0.279454,0.570025
-0.189863,-0.053406,-0.729152
0.42354,0.199672,-0.439889
0.250898,-0.024196,0.749642
-0.254168,-0.219509,0.192261
-0.058201,0.045994,-0.886754
0.294495,0.174822,-0.059945
-0.066267,-0.132751,0.830296
-0.430734,-0.173732,-0.096784
-0.071716,0.166975,-0.705174
0.227792,0.144523,0.222778
-0.054496,-0.175912,0.627354
-0.114659,-0.088283,-0.219291
0.269645,0.212969,-0.553022
0.197928,0.130354,0.095476
-0.307138,-0.094604,0.311061
-0.267683,-0.031172,-0.290353
0.179836,0.10158,-0.274004
0.112479,0.018747,0.558036
-0.212315,-0.05188,0.234331
0.020708,0.112261,-0.814601
0.319563,0.187247,-0.17395
-0.076076,-0.02376,0.838361
-0.448826,-0.082397,-0.085885
-0.050572,0.147574,-0.953456
0.319781,0.147574,0.208609
-0.006539,-0.117711,0.946263
-0.217111,-0.066703,-0.391497
0.139509,0.229536,-0.990949
0.17068,0.149536,0.34681
-0.329372,-0.140599,0.741359
-0.350516,-0.038583,-0.508554
0.205994,0.214059,-0.590515
0.313895,0.066267,0.777108
-0.080436,-0.162179,0.538417
-0.046212,0.039891,-1.040649
0.254604,0.242397,-0.565229
-0.077384,-0.015041,0.941249
-0.559562,-0.20534,0.227138
-0.174822,0.014605,-0.929696
0.431824,0.094387,0.133841
0.171552,-0.114005,1.009696
-0.262015,-0.047738,-0.318691
0.068011,0.239127,-1.01035
0.309535,0.137111,0.342451
-0.257874,-0.176566,0.76185
-0.579834,-0.091117,-0.582668
0.010027,0.187029,-0.650896
0.375584,0.10049,0.844901
-0.142343,-0.124686,0.524248
-0.301252,0.040981,-1.139832
0.390407,0.246102,-0.314113
0.464085,-0.02158,1.392256
-0.283813,-0.183541,0.074768
-0.310625,0.168283,-1.490566
0.266375,0.229972,0.149536
0.095912,-0.215367,1.390076
-0.419181,-0.220816,-0.414603
-0.141035,0.22474,-1.238142
0.391061,0.180272,0.58572
0.144741,-0.177002,1.055036
-0.292097,-0.028774,-0.613839
0.051444,0.30365,-0.836618
0.47324,0.124904,0.657436
0.039673,-0.174822,0.714329
-0.43335,0.013515,-0.747681
-0.089155,0.251116,-0.628226
0.234113,-0.008283,0.870623
-0.103978,-0.240653,0.481306
-0.231498,0.057547,-0.882394
0.213187,0.284031,-0.174168
0.270517,0.023978,0.803702
-0.180272,-0.097002,-0.169373
-0.15455,0.1491,-0.758798
0.212751,0.139073,0.324358
0.000436,-0.142779,0.626918
-0.361851,-0.086539,-0.455802
-0.038801,0.165667,-0.458854
0.296021,0.068665,0.515093
-0.053842,-0.101144,0.171552
-0.274658,0.0497,-0.55869
0.190735,0.106158,-0.029864
0.599234,-0.129046,0.605556
0.45166,-0.20752,0.518363
0.149536,0,-0.285775
0.054932,0.214277,-1.25776
-0.078474,0.0994,-0.361197
-0.504194,-0.330244,1.392038
-0.664193,-0.393677,0.410461
0.016785,0.070626,-1.33558
0.755746,0.240871,-0.020054
0.477164,-0.053188,1.231384
-0.211661,-0.105286,-0.418963
-0.20316,0.184631,-0.968497
0.010899,0.2485,0.519671
-0.106594,0.00109,0.112697
0.258309,-0.122506,-0.579616
0.919233,-0.097874,1.290458
0.578308,-0.212533,1.416888
-0.371878,-0.244577,-2.257647
-0.660706,0.008719,-3.266253
-0.396511,0.014387,1.238142
-0.37275,-0.311715,4.016113
-0.522287,-0.316729,0.410243
0.02158,-0.038583,-3.812735
1.077488,0.189645,-2.327401
1.05569,0.30256,2.563912
-0.517491,0.07891,3.123038
-1.912362,-0.068447,-2.379063
-1.106044,0.216239,-4.360526
1.068769,0.10703,2.500044
1.454163,-0.386265,6.729998
0.218201,-0.244795,0.892639
0.17068,0.115313,-4.025486
0.497654,-0.108337,-2.436829
-0.805228,-0.18267,-2.527727
-1.94288,0.117057,-3.248378
-0.775146,-0.234767,2.315194
1.219177,-0.741359,6.319973
1.610674,-0.347246,1.496015
0.500052,0.055368,-3.700474
-0.412859,0.006539,-3.298296
-0.432042,0.263105,0.358582
-0.537545,0.50572,3.042385
-1.199559,0.373186,0.356184
-0.806318,0.246974,-2.403041
0.949315,0.001308,1.158142
1.536778,-0.290135,2.899824
0.463867,-0.110517,-1.626587
-0.211443,0.324358,-2.817208
-0.446865,0.42463,1.102121
-1.13024,0.214495,1.357596
-1.117815,0.091553,-1.249259
0.255694,0.026158,-0.074986
1.167079,-0.129264,1.73754
0.586809,-0.007629,-0.071934
-0.076294,0.467573,-1.537432
-0.217765,0.597709,-0.181362
-0.68403,0.135367,0.922721
-1.05569,-0.15237,-0.024414
-0.286865,0.075858,-0.846427
0.796291,0.097656,0.306266
0.718689,-0.239563,1.127625
0.021144,-0.139727,-0.268337
-0.116185,0.33286,-1.240104
-0.210135,0.276838,-0.114223
-0.688607,-0.204032,0.858852
-0.578308,-0.224086,0.205122
0.238909,0.17504,-0.585502
0.583758,0.218855,-0.059073
0.237819,-0.107901,0.503758
0.017875,-0.109209,-0.260053
-0.07346,0.197056,-0.649152
-0.440325,0.114441,0.276838
-0.442941,-0.186593,0.542123
0.24632,-0.016567,-0.251552
0.449262,0.281416,-0.405012
-0.157166,0.091989,0.167629
-0.237601,-0.140381,0.258527
0.296456,0.084359,-0.102234
0.18267,0.261579,-0.098528
-0.307792,0.037057,0.088719
-0.089809,-0.032479,-0.160217
0.226266,0.206648,-0.336347
-0.224086,0.164359,0.261361
-0.509208,-0.098092,0.51008
0.134495,0.013297,-0.387791
0.576782,0.271606,-0.505066
0.040327,0.122942,0.578308
-0.339617,-0.082397,0.401524
0.139945,0.133841,-0.672695
0.334603,0.314985,-0.270299
-0.276838,0.045558,0.654602
-0.445121,-0.162179,0.110081
0.169155,0.062561,-0.751822
0.27117,0.20207,-0.035749
-0.262451,-0.034877,0.878252
-0.168719,-0.087847,-0.010245
0.438145,0.219291,-0.810896
0.295149,0.237383,0.197056
-0.312369,-0.065831,0.66027
-0.156948,-0.039891,-0.367519
0.309753,0.160435,-0.49918
0.006321,0.011335,0.410243
-0.372532,-0.157166,0.285993
0.05188,0.030954,-0.502014
0.35444,0.146484,-0.183323
-0.114005,-0.071498,0.503104
-0.269863,-0.13079,0.003052
0.280108,0.10594,-0.462123
0.341797,0.074332,0.273132
-0.224086,-0.186375,0.430298
-0.185939,-0.076294,-0.480216
0.329808,0.149972,-0.358364
0.117711,-0.057111,0.541251
-0.421361,-0.253078,0.17395
-0.12098,0.017003,-0.596401
0.397164,0.178964,-0.022016
0.073024,-0.12643,0.619725
-0.268337,-0.231498,-0.04643
0.223868,0.121634,-0.494167
0.485883,0.199672,0.280762
-0.100926,-0.1297,0.492423
-0.349426,-0.125994,-0.491551
0.095476,0.160217,-0.575038
0.081744,0.013951,0.501578
-0.398036,-0.298636,0.529698
-0.185503,-0.097002,-0.45929
0.466919,0.214495,-0.4279
0.3588,0.049264,0.434658
-0.238255,-0.160435,0.278146
-0.260925,0.027902,-0.589425
0.049918,0.157384,-0.30474
-0.076948,-0.100272,0.609698
-0.210571,-0.204468,0.284249
0.188119,0.096784,-0.441851
0.376238,0.209917,-0.126212
-0.068883,-0.009809,0.15673
-0.283377,-0.032261,-0.217111
0,0.133841,-0.169373
0.00109,0.064959,0.301252
-0.259617,-0.071934,0.22583
-0.025286,0.083705,-0.250244
0.409807,0.235203,-0.196184
0.211661,0.064305,0.237165
-0.224086,-0.05515,0.064523
-0.125558,0.110953,-0.390625
0.059945,0.150844,-0.076076
-0.222778,-0.055368,0.344195
-0.336565,-0.065177,-0.114005
0.149754,0.146266,-0.37275
0.389753,0.120326,0.234767
-0.003924,-0.07455,0.344631
-0.148446,0.004796,-0.359671
0.151062,0.17504,-0.426592
0.038801,0.037275,0.369263
-0.415693,-0.128392,0.346157
-0.289045,0.02594,-0.60621
0.27662,0.143215,-0.271824
0.28207,-0.075858,0.830078
-0.163923,-0.166103,0.076076
-0.094822,0.133187,-1.056126
0.237819,0.218419,-0.015477
-0.069972,-0.131226,1.006862
-0.462123,-0.210135,-0.123378
-0.035749,0.125994,-0.878906
0.417437,0.148228,0.348554
0.015913,-0.154332,0.814819
-0.35444,-0.074768,-0.614275
0.034441,0.241743,-0.898307
0.247192,0.090899,0.706918
-0.183759,-0.242833,0.797599
-0.234331,-0.034877,-0.820705
0.283813,0.297764,-0.569153
0.240435,0.061253,0.864083
-0.288609,-0.186593,0.218201
-0.146266,0.074986,-0.865827
0.324794,0.167411,0.084577
0.084795,-0.125558,0.775364
-0.299508,-0.076948,-0.307792
-0.003924,0.224958,-0.582668
0.288827,0.115967,0.45384
-0.0194,-0.123378,0.25286
-0.239345,0.028774,-0.597055
0.04425,0.204032,0.023978
0.1794,0.023324,0.631714
-0.115313,-0.092425,-0.190953
-0.211879,0.140163,-0.608608
0.078474,0.220816,0.210571
0.131226,-0.050136,0.493949
-0.115531,-0.084795,-0.20207
-0.008501,0.159127,-0.242833
0.32959,0.077384,0.371225
0.195312,-0.138419,0.192915
-0.192479,0.025068,-0.4085
-0.211443,0.187247,-0.313677
-0.059073,-0.042071,0.154986
-0.066703,-0.235857,0.305394
