Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.057765,-0.060817,-0.725446
-0.058419,0.131662,-0.173732
-0.065831,0.0994,0.665937
-0.032043,-0.060163,0.204468
0.053406,-0.044904,-0.477164
0.097656,0.003052,-0.109209
0.051662,-0.056022,0.200544
-0.008283,-0.02812,-0.015259
-0.017439,0.075204,0.199236
-0.046212,0.038801,0.257438
-0.078038,-0.05188,-0.452314
0.047956,-0.018311,-0.453404
0.180926,0.014169,0.55433
0.012425,-0.041417,0.587245
-0.221034,-0.027248,-0.488063
-0.112697,0.038583,-0.544739
0.115531,-0.02594,0.437709
0.078474,-0.124468,0.434658
-0.054932,-0.035095,-0.371225
-0.024196,0.108555,-0.239563
0.017221,0.034877,0.289481
-0.014823,-0.109427,-0.026812
0.049918,-0.069536,-0.218855
0.119237,-0.005014,0.339835
-0.012207,-0.063215,0.295149
-0.167193,-0.043379,-0.570243
-0.127084,0.093733,-0.577872
-0.039237,0.062997,0.45493
-0.04752,-0.117711,0.642831
0.011553,-0.093515,-0.214277
0.188991,0.07673,-0.32959
0.186375,0.047302,0.165449
-0.045776,-0.092861,-0.07455
-0.133187,-0.071062,-0.328064
-0.053624,0.023542,0.196184
-0.108773,0.006757,0.360761
-0.138419,-0.026594,-0.137983
0.085013,0.031825,-0.129264
0.211879,0.02049,0.224522
0.010681,-0.100272,-0.117711
-0.165231,-0.036839,-0.499616
-0.135585,0.158691,0.024196
-0.115967,0.086975,0.362287
-0.040981,-0.114659,-0.063651
0.252424,-0.112915,0.119455
0.388009,-0.063651,0.662885
0.10049,-0.08,0.172424
-0.214277,-0.040545,-0.611005
-0.352696,-0.001526,-0.849043
-0.421579,-0.025068,-0.661359
-0.17395,-0.025504,0.336783
0.353786,0.029864,1.256888
0.505938,0.093079,0.645883
0.160217,0.0497,-0.4776
-0.132533,-0.081744,-0.791495
-0.1794,-0.029428,-0.609044
-0.250026,0.126648,-0.07346
-0.392805,0.030954,0.532314
-0.248064,-0.083051,0.369481
0.258963,0.053188,-0.039455
0.532532,0.070844,0.163487
0.248936,-0.14583,0.123378
-0.092425,-0.148882,-0.444249
-0.15237,0.157601,-0.284249
-0.221034,0.279672,0.249808
-0.348772,0.000654,-0.059509
-0.149536,-0.216021,-0.186375
0.257656,-0.083487,0.594657
0.304522,0.046866,0.660706
0.029646,-0.048174,-0.342233
-0.103542,-0.069754,-0.787571
-0.084141,0.118583,-0.35771
-0.0994,0.151934,0.099836
-0.054932,-0.090681,0.458418
0.079128,-0.193133,0.650024
0.083487,-0.0497,0.155422
-0.044468,0.006539,-0.7067
-0.044686,0.003488,-0.675746
0.027466,0.125776,0.251988
-0.10267,0.145394,0.381252
-0.218201,-0.044033,-0.284903
0.022234,-0.144305,0.064305
0.263541,-0.073024,0.834002
0.124032,-0.053624,0.256784
-0.057111,-0.08109,-0.820923
0.007847,0.037711,-0.716291
0.044904,0.146266,0.217983
-0.127956,0.02049,0.406974
-0.249372,-0.090027,-0.078038
-0.133187,-0.020272,0.110953
0.021362,-0.013951,0.347246
0.071498,-0.089591,-0.288391
0.101362,-0.017221,-0.402614
0.088065,0.107901,0.376892
-0.034441,0.039019,0.268119
-0.159127,-0.067793,-0.683376
-0.131008,-0.00545,-0.512477
0.055368,0.010027,0.607736
0.175694,-0.105068,0.62997
0.067575,-0.095258,-0.239127
-0.087411,0.032261,-0.364249
-0.122724,0.05406,-0.147792
-0.121852,-0.032915,-0.137983
-0.108555,-0.089155,0.257438
-0.023978,-0.045994,0.342015
0.085449,0.039019,-0.403704
0.184849,0.055804,-0.57918
0.254604,-0.018529,0.315639
0.170027,-0.147574,1.05351
-0.003706,-0.192479,0.749425
-0.018747,-0.011335,-0.391279
0.053188,0.080218,-1.0849
0.106376,-0.216239,-0.214059
0.291879,-0.356184,0.920541
0.465393,0.025504,0.504412
0.212751,0.216239,-0.500706
-0.445993,-0.185939,-0.644793
-0.792585,-0.474548,-0.173296
-0.297764,-0.086321,0.294059
0.358146,0.460161,0.288173
0.280108,0.310407,-0.088065
-0.215149,-0.27989,-0.434004
-0.268555,-0.32632,-0.457328
0.117275,0.023324,0.291443
0.205776,-0.019618,0.912912
-0.049264,-0.190735,0.242179
-0.058201,-0.037275,-0.810242
0.062125,0.064959,-1.099069
-0.033351,-0.061471,-0.312151
-0.072152,-0.103542,0.914219
0.026594,-0.057547,0.897435
-0.073896,-0.079346,-0.345721
-0.242615,-0.069754,-0.897653
-0.042071,0.003488,-0.062125
0.266157,-0.033351,0.841413
0.115749,-0.138855,0.389753
-0.194877,-0.071062,-0.605992
-0.093733,0.097874,-0.351388
0.137111,0.073678,0.504194
0.070844,-0.07455,0.275966
-0.017657,-0.059727,-0.392587
0.100708,0.032479,-0.183105
0.117275,-0.011771,0.274658
-0.048174,-0.054278,0.110081
-0.095258,0.02594,-0.173514
-0.028338,0.052534,-0.107247
-0.05297,-0.00545,0.045994
-0.108337,0.045776,0.044686
-0.091335,0.127956,-0.090681
-0.08109,0.022016,-0.173732
-0.092425,-0.069972,-0.024414
-0.023324,0.066049,0.179618
0.052534,0.12316,0.038365
-0.02594,-0.024632,-0.283813
-0.12534,-0.014387,-0.131444
-0.058855,0.130136,0.278582
0.014387,0.05297,0.143651
-0.043815,-0.087411,-0.194441
-0.07564,0.019836,-0.087629
-0.046648,0.155204,-0.007629
-0.088937,0.068883,-0.136893
-0.12861,-0.030736,0.100926
-0.051008,0.023324,0.339399
0.036621,0.041853,-0.05515
0.045776,-0.034441,-0.295803
0.030082,-0.002616,0.187247
0.009591,0.096784,0.289263
-0.064087,0.04861,-0.398254
-0.169155,-0.034223,-0.486319
-0.139509,0.037057,0.315639
0.051662,0.090681,0.490679
0.125122,-0.034005,-0.204468
-0.018093,-0.10267,-0.367083
-0.10158,0.05188,0.156512
-0.035313,0.145612,0.187029
-0.064523,-0.007193,-0.24959
-0.169155,-0.119672,-0.210353
-0.052098,-0.008065,0.164359
0.161961,0.071498,0.255258
0.126212,-0.04425,0.076512
-0.055804,-0.102234,-0.153678
-0.129918,0.053624,-0.226702
-0.091117,0.156948,-0.086539
-0.00218,0.064959,-0.005232
0.051662,-0.018747,-0.04861
-0.008719,-0.052098,0.081308
-0.094387,-0.104414,0.390843
-0.084141,-0.062561,0.335039
0.011335,0.057983,-0.210135
0.084577,0.10703,-0.429426
0.02376,0.106812,-0.112261
-0.064305,0.090681,0.012861
-0.010245,0.004578,0.081308
0.023978,-0.107683,0.403704
-0.07673,-0.108991,0.175476
-0.081308,0.038365,-0.478908
0.024196,0.163487,-0.245449
-0.025722,0.103978,0.444031
-0.159563,-0.008937,0.145176
-0.07564,-0.002398,-0.438581
0.138419,0,0.042507
0.149536,-0.080654,0.600978
-0.017003,-0.061689,0.041199
-0.07237,0.069972,-0.50027
0.002834,0.108991,-0.142779
0.012207,0.029864,0.083705
-0.048392,-0.04534,-0.053842
-0.07782,-0.092861,0.264195
-0.085231,-0.105504,0.471715
-0.030518,-0.025722,-0.165667
0.119237,0.082397,-0.55106
0.159127,0.055586,0.084795
-0.024632,-0.04752,0.463431
-0.164795,-0.009155,-0.159781
-0.057765,0.054278,-0.39978
0.106812,-0.072806,0.258092
0.115095,-0.151934,0.318473
0.044686,-0.009155,-0.251988
0.009591,0.07782,-0.090463
-0.045994,0.02158,0.193351
-0.093951,-0.010027,-0.266375
-0.04534,-0.056458,-0.256784
-0.021798,-0.128392,0.499616
-0.091553,-0.069754,0.381688
-0.071716,0.080436,-0.53057
0.068011,0.100054,-0.386265
0.093733,-0.068883,0.592041
-0.010899,-0.168065,0.414821
0.002834,-0.00218,-0.661795
0.10158,0.118801,-0.587245
0.036839,-0.054278,0.427246
-0.100708,-0.155858,0.42572
-0.092643,0.016131,-0.309535
-0.045558,0.082397,-0.158037
-0.074768,-0.07128,0.267683
-0.013951,-0.07237,-0.008719
0.149536,0.104414,-0.002398
0.116185,0.068665,0.35226
-0.102452,-0.121852,-0.151498
-0.120544,-0.053406,-0.70234
0.043161,0.118801,0.034005
0.043379,0.014387,0.693403
-0.057111,-0.102452,-0.038147
-0.013079,0.036185,-0.577
0.059945,0.080436,0.064959
-0.010681,-0.092207,0.310407
-0.082397,-0.083051,-0.200108
-0.015041,0.107901,-0.044686
0.040763,0.064087,0.380598
0.001744,-0.118801,-0.132969
0.032479,-0.038147,-0.516619
0.103542,0.116621,0.206212
-0.014605,0,0.519889
-0.197056,-0.108773,-0.340925
-0.103542,0.040545,-0.63324
0.129046,0.096566,0.27771
0.090463,-0.096784,0.554984
-0.093515,-0.13188,-0.262233
-0.04643,0.091989,-0.334603
0.065831,0.128828,0.396075
-0.041853,-0.084141,0.160871
-0.143433,-0.090463,-0.567409
-0.034659,0.082833,-0.182887
0.058637,0.009155,0.463649
0.02485,-0.148882,0.148446
0.035967,-0.042943,-0.114659
0.065613,0.074332,0.189427
-0.036621,-0.011771,-0.090681
-0.136021,-0.042071,-0.572205
-0.074114,0.024632,0.087847
0.006539,-0.035095,0.728716
-0.018964,-0.105504,-0.061035
-0.029864,0.002834,-0.657436
0.021362,0.092207,0.142997
-0.011989,-0.007193,0.512041
-0.075858,-0.091335,-0.328282
0.046866,-0.008937,-0.414167
0.185721,0.041853,0.550406
0.058855,-0.061689,0.45057
-0.135149,-0.083269,-0.627136
-0.141907,0.059727,-0.44948
-0.07782,0.066703,0.627136
-0.064087,-0.069972,0.33395
-0.015477,-0.018964,-0.65591
0.089373,0.085013,-0.133187
0.111171,-0.060599,0.87738
0.018529,-0.175258,0.265285
-0.044468,-0.004796,-0.890023
-0.019182,0.139073,-0.566755
-0.002616,0.036839,0.477382
-0.066703,-0.066921,0.509426
-0.130136,-0.00327,-0.040327
-0.075858,0.013297,-0.211443
0.017657,-0.071498,-0.251552
-0.014169,-0.00545,-0.103106
-0.089373,0.126648,0.141035
-0.040545,0.070626,-0.188119
0.025286,-0.060381,-0.254386
-0.006539,-0.127084,0.580706
-0.028556,-0.143651,0.615365
-0.010245,-0.074332,-0.4085
-0.00327,0.037929,-0.418745
0.000436,0.062779,0.311061
-0.05297,-0.014823,-0.071934
-0.153242,-0.057547,-0.753566
-0.121416,0.036403,-0.20534
0.040763,0.0994,0.546701
0.076512,-0.001526,0.14692
-0.038583,-0.030736,-0.520761
0.003706,0.034441,0.057983
0.204468,-0.104196,1.307242
0.240871,-0.245667,1.140486
0.183323,-0.070844,-0.363377
0.136239,0.032479,-0.888497
-0.165667,-0.172642,-0.442941
-0.33395,-0.230844,-0.932748
0.319345,-0.000654,-0.901794
0.996181,0.17286,1.572527
0.538417,0.068665,2.922058
-0.37493,-0.326756,0.700378
-0.717817,-0.63106,-1.209586
-0.798253,-0.368173,-0.783866
-0.821141,0.205776,-0.338091
-0.305176,0.451878,-0.78561
0.646319,0.263759,-1.267351
1.111058,0.002616,-1.065063
0.594439,-0.013951,-0.55433
-0.067357,0.243269,-0.740923
-0.130136,0.212315,-0.296021
-0.196838,-0.47651,1.753453
-0.553458,-0.748335,2.285331
-0.524248,0.068011,0.251552
-0.106594,0.587463,-1.228768
0.167629,0.072806,-1.085772
0.314549,-0.363813,-0.032043
0.387573,-0.186811,1.203047
0.14692,0.042289,1.102339
-0.320871,0.007411,-0.188773
-0.556946,-0.087629,-1.065935
-0.216457,-0.062125,-0.699506
0.407846,-0.076294,0.724357
0.534276,-0.178092,1.30964
0.122942,-0.108119,0.133187
-0.12752,0.05624,-0.878906
-0.154332,0.015913,-0.907462
-0.239999,-0.088065,-0.466701
-0.180054,-0.015041,0.523376
0.055368,0.090899,1.036726
0.139727,0.045122,0.175476
0.079128,-0.067357,-0.810678
0.022888,-0.042725,-0.737435
-0.111171,0.113787,0.097656
-0.275094,0.132533,0.635856
-0.22256,0.003488,0.191825
0.025068,-0.012643,-0.452532
0.184631,0.02049,-0.243923
0.138201,-0.011989,0.390189
0,0.031172,0.434222
-0.121852,0.090027,-0.186157
-0.191825,0.059073,-0.58245
-0.155204,0.092861,-0.081744
-0.013515,0.153242,0.579834
0.079128,0.045776,0.269645
0.017657,-0.054932,-0.451224
-0.071934,0.083705,-0.264849
-0.051226,0.218201,0.443813
-0.025286,0.07237,0.292315
-0.10267,-0.08109,-0.504412
-0.097002,0.026594,-0.394113
0.072806,0.099836,0.534058
0.112043,-0.04425,0.493949
-0.061035,-0.086103,-0.476946
-0.147138,0.07673,-0.545393
-0.096784,0.132751,0.245667
-0.115967,0.018747,0.255912
-0.120544,-0.009809,-0.349862
0.037929,0.030082,-0.095258
0.135585,-0.05079,0.547573
0.020272,-0.107683,0.124686
-0.076948,0.025722,-0.5576
-0.035095,0.14801,-0.166975
-0.02485,0.064959,0.349644
-0.093079,-0.077166,0.015259
-0.067793,-0.063869,-0.20207
0.071934,0.015259,0.228228
0.118365,-0.02703,0.197274
0.005668,-0.068883,-0.383214
-0.110953,0.042071,-0.197928
-0.142125,0.129482,0.32414
-0.098528,0.072806,-0.089155
0.003052,0.012425,-0.365121
0.071062,-0.005886,0.406538
0.02703,-0.030082,0.561523
-0.020926,-0.005232,-0.429426
0.017657,0.088283,-0.605992
0.006757,0.120108,0.347682
-0.108337,0.028774,0.447954
-0.134931,-0.021798,-0.397382
-0.019618,0.015041,-0.289481
0.039237,-0.02594,0.449916
-0.031607,-0.080872,0.192261
-0.058419,0.013079,-0.22147
0.014387,0.096566,0.248282
0.001744,0.029428,0.254604
-0.071062,-0.008719,-0.624956
0.029428,0.039673,-0.582886
0.148228,-0.008937,0.550624
-0.008937,-0.093297,0.639343
-0.190299,0.000218,-0.461033
-0.061253,0.131226,-0.507464
0.114659,0.029646,0.534712
0.037929,-0.160435,0.486755
-0.0497,-0.104632,-0.506592
0.040763,0.091771,-0.420707
0.062125,0.064087,0.413077
-0.057765,-0.101798,0.257438
-0.069754,-0.088501,-0.276184
0.0194,-0.010463,0.049482
0.024196,-0.067139,0.286647
0.026376,-0.074114,-0.19989
0.109863,0.062343,-0.2788
0.071934,0.082833,0.197928
-0.118147,-0.065613,0.131662
-0.139945,-0.104632,-0.290789
0.040327,-0.023542,-0.014605
0.08,-0.04752,0.461033
-0.049046,-0.095476,0.041417
-0.067139,0.00545,-0.441415
0.024196,0.082615,-0.004796
0.009809,-0.017875,0.241743
-0.047302,-0.084577,-0.240435
0.040545,-0.007411,-0.164795
0.113787,0.003924,0.399344
-0.011117,-0.07019,0.080218
-0.118365,-0.029864,-0.500706
-0.055368,0.062997,0.025722
0.001962,0.013951,0.574384
-0.020054,-0.056676,-0.107465
0,0.037929,-0.564139
0.062343,0.095694,0.214931
0.042943,-0.066921,0.545175
-0.02921,-0.143869,-0.248064
-0.011553,0.039237,-0.410025
0.047738,0.10703,0.278582
0.016785,-0.061253,0.112261
-0.0303,-0.070626,-0.485665
-0.008283,0.100054,0.066921
-0.009591,0.066049,0.667245
-0.067357,-0.084141,-0.122288
-0.072806,0.010245,-0.797381
-0.001744,0.139509,0.000218
0.028774,-0.041853,0.714983
0.001744,-0.195095,0.053624
0.049482,0.012425,-0.511169
0.114877,0.154114,0.028556
0.015041,-0.050572,0.260707
-0.12752,-0.143215,-0.228446
-0.139291,0.052534,-0.181362
-0.118801,0.111607,0.12752
-0.057547,-0.049264,-0.042943
0.119019,-0.124904,0.142343
0.161743,-0.064523,0.613621
-0.040981,-0.020708,0.086539
-0.129918,-0.017221,-0.834874
0.043597,0.035095,-0.492641
0.129046,0.080654,0.504412
-0.049482,0.023978,0.287301
-0.20752,0.003706,-0.553676
-0.152806,0.038147,-0.123596
-0.0497,-0.05297,0.689261
0.012861,-0.145176,0.205558
0.140163,-0.041199,-0.320217
0.246538,0.08,0.138201
0.128174,0.011989,0.087193
-0.13188,-0.100272,-0.541905
-0.291879,-0.05515,-0.203596
-0.276184,0.05297,0.413949
-0.096348,0.065613,0.069754
0.177874,0.010681,-0.165013
0.290353,-0.049918,0.371443
0.104632,-0.099836,0.334385
-0.114223,-0.081961,-0.547573
-0.122724,0.030736,-0.624084
-0.052316,0.097002,0.301252
-0.062997,0.015477,0.445121
-0.028774,-0.063433,-0.138201
0.128174,-0.034877,0.121198
0.167847,-0.027248,0.488281
-0.018093,-0.100272,-0.27662
-0.154768,-0.060163,-0.782122
-0.112697,0.123596,0.009809
-0.069101,0.130354,0.466919
-0.058855,-0.037275,-0.125558
0.007193,-0.02921,-0.136893
0.054714,0.055368,0.488281
0.005232,-0.051226,0.111171
-0.071716,-0.106594,-0.662885
-0.119019,0.058855,-0.212097
-0.137765,0.101144,0.457764
-0.076294,-0.063651,0.014605
0.059073,-0.081744,-0.245667
0.098746,0.044686,0.360325
0,0.002616,0.390625
-0.094604,-0.114441,-0.417437
-0.151716,-0.021798,-0.942339
-0.101798,0.100272,-0.410025
0.104632,-0.00436,0.813511
0.188555,-0.102452,1.003156
0.071716,0.023978,-0.265939
0.052534,0.137329,-1.012094
0.194877,0.010681,-0.130572
0.289045,-0.18049,0.966971
0.04752,-0.205122,0.590515
-0.420925,-0.140381,-0.565229
-0.299944,-0.050354,-0.685774
0.491769,0.111389,0.126866
0.718689,0.058419,0.954328
0.022234,-0.338745,1.411656
-0.352478,-0.433132,0.737
0.142125,-0.003052,-0.590079
0.409807,0.079346,-0.917053
-0.183977,-0.375366,-0.594221
-0.666809,-0.379072,-0.6073
-0.399562,0.220163,-0.756618
-0.047302,0.476074,-1.0546
0.092207,0.093515,-0.650242
0.357274,-0.307356,1.182774
0.509862,-0.25504,1.92021
0.187029,0.034441,0.278582
-0.315421,0.064959,-0.891113
-0.567627,-0.142561,-0.729588
-0.451442,-0.157601,-0.822013
-0.100054,0.028774,-0.355312
0.204904,0.057111,1.102556
0.281198,-0.079564,1.283046
0.176784,-0.128174,-0.122288
0.033133,-0.060817,-0.989423
-0.019618,0.056893,-0.533186
-0.005886,0.103324,0.393241
-0.10485,-0.016785,0.57482
-0.225612,-0.056022,-0.062997
-0.054496,0.057111,-0.217983
0.243923,-0.003706,0.295149
0.225612,-0.168283,0.329808
0.02594,-0.074114,-0.174604
0.006321,0.143215,-0.333514
0.019618,0.117929,-0.133841
-0.086103,-0.031825,-0.00436
-0.091117,-0.001526,0.140599
0.016567,0.048392,0.166975
0.012643,-0.074768,-0.115313
-0.079346,-0.078692,-0.23128
-0.111607,0.147574,-0.03139
-0.12098,0.188337,-0.037275
-0.152152,-0.042507,-0.167847
-0.078474,-0.112697,0.149318
0.098528,0.007411,0.45275
0.130572,-0.017439,-0.076294
-0.017003,-0.045776,-0.645447
-0.091989,0.15019,-0.187029
-0.085667,0.214931,0.423322
-0.179618,-0.034005,0.079128
-0.216457,-0.125558,-0.402832
-0.004578,0.080436,0.001962
0.15673,0.104632,0.500706
0.007411,-0.108119,0.131444
-0.15237,-0.086539,-0.360543
-0.042725,0.15673,-0.134277
0.091553,0.149318,0.260271
0.006104,-0.077384,0.236511
-0.095476,-0.091117,-0.058855
-0.063433,0.065177,-0.377328
-0.062561,0.078474,-0.30474
-0.0994,0.026594,0.205994
-0.048174,0.059509,0.289917
0.006975,0.043815,-0.154768
-0.001308,-0.048828,-0.158037
0.005014,-0.044033,0.188337
0.015041,0.043815,0.038583
-0.044686,0.057111,-0.2788
-0.119455,0.019618,0.007411
-0.068011,0.009155,0.350516
0.070408,-0.019182,-0.041635
0.076294,-0.039455,-0.365339
-0.052316,0.037929,0.026594
-0.103978,0.127738,0.14692
-0.05406,0.088283,-0.217765
-0.02921,-0.019618,-0.125558
-0.035749,-0.030954,0.267247
-0.013733,0.027248,0.255694
0.009591,0.015913,-0.044904
0.003488,0.002616,-0.209045
0.02376,0.072152,-0.044033
0.045776,0.078692,0.27771
-0.032043,-0.032697,0.304086
-0.112261,-0.079128,-0.140381
-0.059073,0.031172,-0.480652
-0.016785,0.125776,-0.121198
-0.090681,0.065395,0.324358
-0.100272,-0.00327,0.120544
0.014169,0.006975,-0.085667
0.067793,-0.042943,0.171116
0.015041,-0.080218,0.198146
-0.010899,0.039019,-0.109209
0.009591,0.106594,-0.112261
-0.015259,0.010899,-0.07673
-0.063215,-0.006104,-0.360979
-0.046212,0.061253,-0.087193
-0.028992,-0.022016,0.744629
-0.068229,-0.140817,0.570679
-0.040109,-0.065613,-0.562395
0.068229,0.074986,-0.771659
0.086757,0.09504,0.214495
0.001526,0.046648,0.547573
-0.030954,0.017003,-0.217547
0.015041,-0.053624,-0.265939
0.013297,-0.167193,0.526428
-0.030518,-0.136893,0.291007
0.005886,0.057329,-0.52839
0.044686,0.152806,-0.211007
-0.035095,0.044468,0.316947
-0.048828,-0.062561,-0.083923
0.093297,-0.062997,-0.165013
0.096348,-0.076076,0.413295
-0.092207,-0.093079,0.216893
-0.139073,-0.006757,-0.542123
-0.012425,0.061907,-0.334167
0.00436,-0.023542,0.416129
-0.08109,-0.065395,0.20207
-0.017657,0.048174,-0.338745
0.133841,0.010027,0.055368
0.104414,-0.205776,0.384957
-0.034659,-0.166757,-0.216021
-0.066921,0.111389,-0.475638
-0.073242,0.161525,0.106376
-0.116621,-0.039891,0.284031
-0.034005,-0.121634,-0.057765
0.117711,-0.049918,0.035967
0.07564,-0.04861,0.143869
-0.074986,-0.04534,-0.264849
-0.051226,0.093515,-0.194659
0.017221,0.120544,0.424194
-0.09722,-0.056893,0.176348
-0.086321,-0.07346,-0.568717
0.25395,0.055368,-0.159563
0.380598,-0.047084,0.710188
-0.014169,-0.194877,0.268773
-0.378636,-0.030954,-0.745501
-0.299944,0.168719,-0.494385
-0.063651,0.047738,0.447518
0.035967,-0.104414,0.292969
0.103106,0.063869,-0.336129
0.173514,0.214059,0.07564
0.074114,-0.004578,0.498744
-0.064523,-0.20316,-0.272914
-0.005232,-0.034223,-0.833348
0.062779,0.120326,-0.037711
-0.037275,-0.033569,0.664629
-0.118583,-0.127302,0.137111
-0.083051,0.026812,-0.337437
-0.049046,0.062779,-0.009591
-0.043815,-0.071716,0.083705
0.011117,-0.024632,-0.093951
0.064523,0.110299,0.113569
0.000218,0.012643,0.095694
-0.037711,-0.103106,-0.30256
0.108337,-0.002398,-0.049918
0.161743,0.034441,0.5079
-0.07128,-0.079346,0.105068
-0.204032,-0.051444,-0.495039
-0.011335,0.057329,-0.006539
0.107465,-0.015259,0.469535
-0.062997,-0.10267,-0.159127
-0.17504,0.011771,-0.534494
-0.056458,0.088065,0.190081
0.028338,-0.052752,0.505066
0.02267,-0.12861,-0.243051
0.10376,0.013733,-0.449044
0.134713,0.087193,0.359453
-0.032261,-0.044033,0.427682
-0.158255,-0.103978,-0.489807
-0.117929,0.014387,-0.458418
-0.076076,0.036621,0.432696
-0.04534,-0.076294,0.288173
0.066267,-0.040763,-0.285775
0.131226,0.07891,0.185503
0.019618,-0.009155,0.437709
-0.083923,-0.121634,-0.49918
-0.021798,0.020708,-0.747245
0.030954,0.110081,0.5079
-0.038147,-0.066485,1.051985
-0.078256,-0.115967,-0.150626
-0.008283,0.059291,-1.00817
0.076948,0.084359,-0.168937
0.062997,-0.047302,0.682068
-0.046866,-0.053842,0.063215
-0.109863,0.046648,-0.611005
-0.067793,0.044468,-0.04861
-0.034005,-0.052534,0.523158
