Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.115967,-0.134059,-0.191825
-0.025722,-0.102452,0.258092
-0.059509,0.039019,-0.239127
-0.081526,-0.013515,-0.805664
-0.252642,-0.131444,1.301357
-0.350734,0.041853,2.572196
0.129918,0.263105,-0.719125
0.758144,0.215585,-3.332302
0.47651,-0.040109,0.103106
-0.231498,-0.204904,4.068211
-0.016131,-0.067793,1.782227
0.706264,0.125776,-1.79487
0.600978,0.140381,-1.991272
-0.100926,-0.055368,-2.321298
-0.207084,-0.434658,-1.376779
0.158037,-0.508772,2.490016
-0.219509,-0.183759,2.331325
-1.035418,-0.168283,-1.696777
-0.738525,-0.203378,-1.345825
0.218855,0.188773,1.227897
0.263323,0.200108,0.238473
-0.067139,-0.100054,-0.547791
0.197056,0.185067,0.529262
0.34681,0.365775,-0.145176
-0.012425,-0.119237,-0.913347
-0.160435,-0.337873,-0.010899
0.081961,-0.114005,0.387573
0.114877,-0.138855,0.102234
-0.127084,-0.294277,0.028992
-0.070408,-0.13079,0.125558
0.136239,0.086539,-0.005886
-0.041635,-0.035095,-0.214495
-0.252642,-0.120762,0.19553
-0.092207,0.07891,0.385175
0.1297,0.076076,0.017003
0.254604,-0.151498,0.00218
0.429426,-0.206212,-0.026594
0.431824,-0.147792,-0.167193
0.038147,-0.125122,0.028992
-0.28207,-0.118365,0.086321
-0.165667,-0.082615,-0.060163
-0.097656,-0.025504,0.117493
-0.288609,-0.067575,0.312151
-0.158255,-0.136239,-0.02376
0.27662,-0.025068,-0.346592
0.235857,0.110081,-0.075422
-0.199236,0.065395,0.111171
-0.221252,0.042943,-0.188991
0.040763,0.189645,-0.129046
-0.013515,0.232806,0.265503
-0.094604,-0.010899,0.117711
0.138637,-0.170027,-0.18158
0.204904,-0.015695,-0.107465
-0.10594,0.063215,0.003052
-0.262451,-0.009155,-0.085449
-0.12316,0.093515,-0.220163
-0.113351,0.269427,0.079346
-0.208609,0.239781,0.441197
-0.016785,0.033569,0.001526
0.295803,-0.118583,-0.463213
0.213623,-0.070844,-0.116839
-0.130136,0.047738,0.203596
-0.157166,0.12425,-0.008719
0.026158,0.172642,-0.124468
-0.061689,0.066921,0.108337
-0.1988,-0.131226,0.062343
-0.044904,-0.157601,-0.380598
0.071062,-0.059509,-0.234549
-0.058201,0.07346,0.417001
-0.115531,0.174604,0.310625
-0.043161,0.037493,-0.223214
-0.078692,-0.149318,-0.129046
-0.070626,-0.027902,0.125122
0.162179,0.164141,-0.050354
0.22692,0.074986,-0.076512
-0.082615,-0.080218,0.154986
-0.227138,-0.055368,-0.07564
0.034659,0.026158,-0.286211
0.13188,0.062561,0.250898
-0.141689,0.022234,0.456456
-0.217547,-0.064305,-0.335257
0.035095,-0.043379,-0.537763
0.071934,0.096784,0.399126
-0.136893,0.160217,0.411987
-0.079782,0.066049,-0.476292
0.144305,0.037493,-0.146048
0.044904,0.10158,0.543213
-0.123378,0.0303,0.091989
0.071716,-0.050136,-0.427246
0.198146,-0.016567,-0.109645
-0.080436,-0.009373,0.259617
-0.24632,-0.009155,-0.043597
-0.08,0.054714,-0.157819
-0.011771,0.102234,0.265721
-0.086539,0.016131,0.097874
0.009155,-0.066921,-0.34681
0.145394,0.032043,-0.035095
0.028774,0.109645,0.365121
-0.121198,0.028992,0.004796
-0.013733,-0.018747,-0.28207
0.086757,0.064741,0.20098
-0.02267,0.07455,0.235203
-0.004578,-0.114441,-0.392805
0.160217,-0.157819,-0.192697
0.020272,0.065831,0.443813
-0.263977,0.107901,0.103324
-0.143215,-0.090681,-0.474766
0.142561,-0.102016,0.069318
0.070844,0.103324,0.646319
-0.07564,0.123814,-0.110299
0.068011,-0.115095,-0.617327
0.122288,-0.190517,0.152152
-0.108773,0.011335,0.373186
-0.105504,0.089155,-0.230626
0.250462,-0.017657,-0.054932
0.293405,-0.066921,0.437709
-0.107465,-0.114223,0.015041
-0.223432,-0.141035,-0.558908
0.038583,-0.006539,-0.079782
-0.001744,0.114877,0.673784
-0.25722,0.04643,0.1794
-0.071498,-0.104196,-0.498308
0.309753,-0.152806,0.054278
0.230626,-0.079346,0.283377
-0.04425,-0.006975,-0.358582
-0.02485,0.021798,-0.271824
-0.036839,0.031607,0.373186
-0.268991,0.031607,0.342233
-0.165231,-0.001526,-0.17068
0.280762,-0.050136,-0.12861
0.310189,-0.041635,0.195095
-0.078474,-0.080872,-0.197492
-0.186593,-0.157819,-0.442723
-0.055368,-0.00327,0.228228
-0.119019,0.209699,0.477382
-0.117929,0.110953,-0.050354
0.210789,-0.090681,-0.183541
0.394113,-0.136021,0.018747
0.142561,-0.12643,-0.109427
-0.124468,-0.049482,-0.298418
-0.168719,0.10049,-0.058419
-0.196402,0.146484,0.418527
-0.191389,0.0497,0.328936
0.0497,-0.129264,-0.207084
0.361633,-0.225176,-0.204032
0.304086,-0.084141,0.036403
-0.093951,0.085231,-0.148446
-0.290353,0.093951,-0.252642
-0.191825,0.077166,0.095258
-0.12534,0.088937,0.379726
0.018093,0.007629,0.094822
0.343541,-0.14583,-0.270517
0.385175,-0.173296,-0.104414
-0.030082,-0.027684,0.039891
-0.339181,0.088937,-0.169155
-0.242179,0.07782,-0.089591
-0.104196,0.047738,0.269863
-0.073242,0.010899,0.204032
0.112043,-0.070626,-0.15019
0.350298,-0.087629,-0.140381
0.244359,-0.047956,-0.015041
-0.110517,-0.050136,-0.13188
-0.262669,0.024414,-0.03139
-0.192915,0.15237,0.270081
-0.127956,0.05515,0.192261
0.050572,-0.182016,-0.099182
0.329372,-0.197056,-0.086539
0.274222,-0.038365,0.062997
-0.087411,-0.017221,-0.065177
-0.22256,-0.066267,-0.180708
-0.133623,0.050354,0.119019
-0.156512,0.15346,0.311279
-0.114005,-0.026158,-0.045994
0.1794,-0.234549,-0.22365
0.318691,-0.100272,0.137765
0.064523,0.110299,0.187465
-0.15346,0.017657,-0.164795
-0.089809,-0.062125,-0.087193
-0.064305,0.103324,0.213187
-0.097656,0.096348,0.044686
0.102016,-0.149972,-0.142561
0.281198,-0.15237,0.133841
0.082179,0.04643,0.085231
-0.170244,-0.016131,-0.3782
-0.150408,-0.132098,-0.081961
-0.108773,0.089591,0.480434
-0.151062,0.216239,0.087411
-0.018747,-0.057329,-0.352478
0.152806,-0.169809,0.091771
0.033569,0.120544,0.37711
-0.120108,0.243051,-0.200762
-0.021798,-0.02376,-0.318255
0.023106,-0.155422,0.215149
-0.12316,-0.057547,-0.253514
-0.14692,-0.094604,-0.512913
-0.035749,-0.039237,0.542559
-0.04425,0.163269,0.397818
-0.141471,0.066921,-0.494603
-0.197274,-0.05297,-0.043815
-0.1988,0.077384,-0.083923
-0.032697,0.001526,-0.546919
0.279672,-0.12316,0.566537
0.413295,0.095258,0.509208
0.328282,0.108991,-1.319449
0.185503,-0.155204,-0.040545
-0.044033,-0.045122,2.739171
-0.044686,0.167847,1.154872
0.35008,0.110081,-2.618408
0.279236,-0.062997,-2.547346
-0.568063,-0.427246,1.606315
-0.888279,-0.477818,3.362819
0.036185,0.134713,-0.655038
0.950187,0.370135,-3.014047
0.670733,-0.104196,0.792149
-0.083705,-0.32414,3.095136
-0.042071,-0.004142,-0.180272
0.403922,0.262669,-3.05263
-0.042071,-0.047084,-1.417759
-0.963048,-0.557164,1.443263
-0.807408,-0.4085,0.947789
0.148664,0.071716,-0.582014
0.444903,0.108773,0.847735
0.180054,0.034659,1.302883
0.17613,0.111171,-1.775251
0.129482,0.012207,-2.389308
-0.311497,-0.056022,1.166643
-0.547137,0.166539,1.837812
-0.165449,0.222124,-1.269967
0.282506,-0.120108,-0.955854
0.313459,-0.296238,1.397923
0.301034,-0.057329,-0.13188
0.386919,0.061689,-1.189968
0.05188,-0.092861,0.866481
-0.454712,-0.120326,0.452968
-0.361415,-0.004578,-0.994219
-0.017657,0.069754,0.539725
0.003052,0.078038,1.090349
0.165231,-0.006321,-0.418309
0.54888,-0.05079,-0.345721
0.393677,-0.010027,0.259617
-0.195748,-0.090463,-0.146702
-0.373186,-0.152152,-0.203378
-0.124904,-0.002616,0.143433
-0.029428,0.039673,0.27117
-0.02594,-0.132098,-0.035749
0.235639,-0.188555,-0.35662
0.368609,-0.096784,0.090899
-0.014823,-0.047084,0.251552
-0.375584,-0.009809,-0.354658
-0.290571,0.08109,-0.35444
-0.138201,0.156948,0.316511
-0.120108,0.160435,0.516183
0.053624,0.053842,-0.164795
0.309535,-0.069754,-0.473022
0.174168,-0.034005,0.152152
-0.199454,0.038801,0.141907
-0.175694,0.052316,-0.340489
0.04643,0.103324,-0.025286
-0.114659,0.063215,0.366647
-0.260271,-0.039237,0.021362
0.066703,-0.016349,-0.435965
0.27444,0.017439,-0.029646
-0.009809,0.023542,0.416129
-0.191389,0.053406,-0.198582
-0.017657,0.044686,-0.421143
0.005232,0.032697,0.262669
-0.187247,0.015913,0.301252
-0.109209,-0.062779,-0.214059
0.145176,-0.087411,-0.133405
0.065831,0.023324,0.241307
-0.168937,0.05515,-0.067575
-0.106376,-0.07237,-0.379726
-0.007193,-0.052752,0.160435
-0.118365,0.100926,0.285993
-0.041199,0.052098,-0.29711
0.198146,-0.067357,0.008065
0.089373,0.008719,0.540815
-0.136021,0.083051,-0.23019
-0.026812,0.016567,-0.619071
0.056022,0.010245,0.277274
-0.131444,0.043379,0.369045
-0.145176,-0.031172,-0.337219
0.071934,-0.056676,-0.210789
0.079782,0.058637,0.456674
-0.095912,0.122506,0.262233
-0.065831,0.036621,-0.599016
0.116403,0.005232,-0.294277
0.047956,0.093515,0.534712
-0.207955,0.05624,0.205994
-0.181144,-0.033133,-0.282942
0.091771,0.028338,-0.041853
0.15237,0.085667,0.319563
0.011117,0.034877,-0.036839
-0.007629,-0.018529,-0.486101
0.022234,0.029646,0.124904
-0.098746,0.068665,0.371443
-0.161089,-0.030954,-0.223868
0.001308,-0.050572,-0.133623
0.084359,0.018093,0.20425
-0.068011,-0.061253,0.062343
-0.111825,-0.124032,-0.247192
0.05079,0.016131,-0.139291
0.030736,0.187247,0.414167
-0.149754,0.145394,0.160435
-0.02703,-0.053842,-0.403268
0.241743,-0.082833,0.071934
0.168065,0.018964,0.348336
-0.034877,-0.049482,-0.281852
-0.021362,-0.132751,-0.367955
-0.043815,0.020054,0.386919
-0.203378,0.14692,0.45057
-0.107901,-0.000872,-0.316075
0.215149,-0.124032,-0.194441
0.225394,-0.017221,0.451006
-0.049918,0.042071,0.058855
-0.066703,-0.024414,-0.493077
0.100926,-0.032915,-0.119672
0.002616,-0.013733,0.38256
-0.168937,-0.040981,0.058419
-0.008501,-0.075858,-0.347028
0.224522,-0.043379,0.25504
0.12098,0.020926,0.499616
-0.064741,-0.02049,-0.307792
-0.00218,-0.082179,-0.399998
0.006757,-0.038365,0.266593
-0.196184,0.034441,0.270517
-0.176566,0.042507,-0.315639
0.121634,-0.039455,-0.182452
0.185067,-0.105504,0.417437
-0.019618,-0.089809,0.001526
-0.018311,-0.041635,-0.351824
0.138419,0.038365,0.257656
0.008065,0.061253,0.267247
-0.234767,-0.013297,-0.329372
-0.109863,-0.016567,-0.257656
0.168719,0.065831,0.350734
0.113787,0.033133,0.37711
-0.07673,-0.092207,-0.260707
-0.018311,-0.073024,-0.377546
0.068447,0.028556,0.146266
-0.068229,0.006104,0.276402
-0.135149,-0.058201,-0.221906
0.081526,-0.020272,-0.221906
0.221034,0.080436,0.397382
0.058637,0.066049,0.125558
-0.04861,-0.07237,-0.534712
0.023978,-0.088065,-0.110953
-0.044468,0.042507,0.507246
-0.196402,0.095258,0.034005
-0.076512,-0.006975,-0.484358
0.17504,-0.097002,0.291879
0.123814,-0.071498,0.423104
-0.112479,-0.062343,-0.787789
-0.09831,0,-0.376238
0.024196,0.162179,0.799561
-0.063651,0.098964,0.108119
-0.088501,-0.111607,-0.667899
0.144958,-0.089155,0.012643
0.204468,0.054278,0.645229
-0.07673,0.056676,-0.035313
-0.187683,-0.036621,-0.717381
0.018093,-0.034223,0.146266
0.014387,0.059073,0.724138
-0.207302,0.014387,-0.311715
-0.071498,-0.122942,-0.657436
0.236511,-0.066049,0.371443
0.076948,0.066049,0.52512
-0.207955,-0.014605,-0.3479
-0.00109,-0.118147,-0.326102
0.214277,-0.017221,0.420271
-0.066485,0.065177,0.215149
-0.245449,-0.048392,-0.550188
0.043815,-0.140163,-0.160217
0.168501,-0.032043,0.667681
-0.086539,0.040545,0.125776
-0.105722,-0.080654,-0.619725
0.142561,-0.103324,-0.023542
0.052098,0.074768,0.562395
-0.221688,0.134713,-0.013515
-0.076948,-0.009809,-0.464739
0.215367,-0.074986,0.190517
0.099836,0.011989,0.504412
-0.106812,-0.010245,-0.295803
0.054932,-0.127302,-0.455366
0.192479,-0.042725,0.32305
-0.061907,0.103542,0.237601
-0.236729,0.006975,-0.384304
-0.056676,-0.067793,0.036839
0.030518,0.063651,0.470625
-0.080218,0.047738,-0.19662
-0.045776,-0.098746,-0.360979
0.075422,-0.051008,0.319999
0.042289,0.047956,0.07019
-0.125122,0.011553,-0.55869
-0.371443,0.005886,-0.054278
-0.550406,0.079346,0.320871
-0.385829,0.050136,-0.13079
0.044686,-0.039455,0.062343
0.326102,-0.002834,0.179836
0.365557,0.02485,-0.698199
0.391715,-0.003488,-0.193787
0.324576,0.156076,1.180376
0.041199,0.224304,-0.442505
-0.073242,-0.068229,-2.061898
0.052534,-0.119237,0.950623
-0.067139,0.134277,2.435521
-0.194223,0.017657,-1.021467
0.090027,-0.158473,-0.966753
0.249154,0.032043,2.673122
0.157819,0.066267,1.724025
0.282288,-0.053406,-1.807295
0.208173,-0.007411,-2.847508
-0.33068,-0.206648,-1.048279
-0.465611,-0.507464,2.316284
0.199236,-0.25177,2.554975
0.722177,0.080218,-1.281738
0.335257,-0.159345,-2.69492
-0.211443,-0.388009,-0.004578
-0.009155,-0.110953,1.368931
0.254604,0.166539,0.315421
-0.265721,0.10376,0.288609
-0.771877,-0.005014,0.005014
-0.348336,-0.008501,-1.331002
0.272914,-0.02158,0.194877
0.134931,-0.005232,1.868112
-0.239999,0.039673,-0.726754
-0.066703,-0.062779,-2.017648
0.211879,-0.159781,0.604902
0.035531,-0.068883,0.868443
-0.080654,-0.02485,-0.848171
0.194877,-0.008937,0.106158
0.227138,0.041853,0.796509
-0.012643,-0.07891,-0.418309
0.104196,-0.137111,-0.379508
0.226484,-0.042725,0.192697
-0.142779,-0.074114,0.151716
-0.37602,-0.039891,0.294931
-0.029646,0.04752,0.085667
0.316293,-0.115749,-0.07564
0.250462,-0.257002,0.159345
0.118147,-0.124686,-0.006975
0.104414,0.045994,-0.142561
-0.058201,0.020926,0.069754
-0.214495,-0.148228,0.112479
-0.006975,-0.185503,-0.059727
0.186593,-0.02376,-0.087629
-0.006539,0.005668,0.099836
-0.145176,-0.19662,0.023978
-0.018311,-0.193351,-0.277928
-0.089591,0.126212,-0.094169
-0.312369,0.253732,0.318473
-0.12098,0.057547,0.049264
0.258745,-0.053406,-0.3588
0.159345,0.045122,-0.037057
-0.162833,0.083269,0.170898
-0.09831,0.04425,-0.123378
0.080218,0.127084,-0.093951
-0.088719,0.12098,0.130572
-0.23237,-0.063869,0.029646
-0.003706,-0.047956,-0.212533
0.101362,0.12534,-0.153242
-0.154332,0.158255,0.17613
-0.187247,0.123814,0.153024
0.096784,0.108555,-0.180708
0.09613,0.043161,-0.190299
-0.141907,-0.05079,0.061471
-0.068883,-0.015259,0.086321
0.127738,0.114877,-0.086539
-0.0194,0.090681,-0.012207
-0.203378,-0.042071,0.093951
-0.058419,-0.091335,-0.140599
0.059727,-0.0497,-0.108337
-0.057111,0.07128,0.175476
-0.066267,0.090681,-0.10485
0.05624,-0.084577,-0.33068
-0.033133,-0.107247,0.135367
-0.212315,0.050136,0.322396
-0.070626,0.057765,-0.073896
0.174604,-0.02812,-0.182452
0.039455,-0.042507,0.067357
-0.169155,0.009809,0.067357
-0.001744,0.128174,-0.060163
0.139509,0.159345,0.073678
-0.061253,-0.041417,0.091553
-0.148446,-0.166975,-0.175912
0.042725,0.02267,-0.192261
0.05515,0.148664,0.160653
-0.158255,0.015477,0.352478
-0.131226,-0.038801,-0.013733
0.120544,0.063869,-0.309971
0.093297,0.115313,0.115531
-0.161743,0.063651,0.291661
-0.101144,0.013079,-0.20534
0.153242,0.069101,-0.165449
0.051226,0.059073,0.241961
-0.171116,-0.115967,0.015259
-0.042289,-0.10376,-0.240871
0.092643,0.091117,0.069318
-0.07891,0.082615,0.248718
-0.158909,-0.026812,-0.135367
0.004796,-0.005014,-0.218855
0.041635,0.066921,0.265503
-0.062561,0.061689,0.080436
0.018747,-0.010463,-0.371878
0.152152,0.017003,0.103978
0.013079,0.053624,0.396293
-0.119019,-0.07782,-0.125994
0.054714,-0.111171,-0.32741
0.140817,0.047302,0.175912
-0.084141,0.109863,0.39978
-0.164577,0.003706,-0.22692
0.052534,-0.087847,-0.382996
0.113569,-0.050136,0.281634
-0.059073,-0.041853,0.246102
-0.032043,-0.084795,-0.187029
0.156294,0.002616,0.026812
0.07673,0.02376,0.207302
-0.115749,-0.1297,-0.177002
-0.02594,-0.111171,-0.29929
0.106812,0.081744,0.276184
-0.026158,0.08,0.452096
-0.117493,-0.090899,-0.234113
0.05624,-0.15564,-0.422015
0.147356,-0.103978,0.304958
-0.032261,-0.034441,0.37275
-0.123378,-0.020054,-0.390625
0.029428,-0.048392,-0.212315
0.039673,0.001962,0.444685
-0.134713,0.014169,0.017221
-0.037711,-0.065395,-0.353568
0.200326,-0.002616,0.195095
0.076294,0.069101,0.309971
-0.131662,-0.055804,-0.275966
0.014605,-0.107247,-0.306702
0.137547,0.017003,0.308228
-0.064959,0.057329,0.287301
-0.148228,-0.043161,-0.399562
0.09831,-0.078256,-0.297982
0.187465,0.018311,0.45493
-0.07455,0.046866,0.280326
-0.170027,-0.050354,-0.50136
0.086103,-0.049918,-0.223868
0.133187,0.061689,0.505284
-0.13079,0.031825,0.018747
-0.069101,-0.065613,-0.505938
0.258092,0.010027,0.192697
0.15455,0.043379,0.467791
-0.169591,-0.097656,-0.300162
-0.087411,-0.109863,-0.518581
0.10703,0.036403,0.22256
-0.02485,0.09613,0.440107
-0.131226,0.001744,-0.274658
0.058855,-0.100926,-0.309753
0.145394,-0.083269,0.235421
-0.050354,-0.019182,0.061471
-0.142125,0.049918,-0.178092
-0.034005,0.095912,0.02376
-0.021362,0.037057,0.125558
-0.073242,-0.031825,-0.082179
0.061253,-0.044468,-0.235639
0.212969,-0.008501,0.161743
0.05079,0.060817,0.309099
-0.161307,0.002398,-0.303214
-0.014823,-0.09613,-0.306048
0.122942,-0.009373,0.396729
-0.109427,0.030518,0.29711
-0.186811,-0.10158,-0.372096
0.117275,-0.070408,-0.20098
0.136021,0.105286,0.398036
-0.182887,0.048174,0.091553
-0.13188,-0.149754,-0.387355
0.159345,-0.110081,0.067575
0.061035,0.04425,0.354222
-0.133841,-0.020054,-0.17068
0.049046,-0.110299,-0.257002
0.169373,0.037275,0.296456
-0.092207,0.132533,0.262451
-0.186593,-0.042071,-0.280326
0.061253,-0.136457,-0.182234
0.087411,0.017439,0.312151
-0.101144,0.064741,0.170462
-0.004578,-0.081961,-0.254822
0.18267,-0.07237,-0.010463
0.013079,0.098964,0.308446
-0.187247,0.068447,-0.108555
0.012207,-0.089591,-0.213405
0.189427,-0.007193,0.326538
-0.031172,0.118365,0.12752
-0.159563,-0.035531,-0.390407
0.014169,-0.142561,0.029864
0.007847,-0.013733,0.339399
-0.142343,-0.007193,-0.15346
-0.047084,-0.092643,-0.19989
0.050354,0.022888,0.202506
-0.100708,0.114659,0.008719
-0.195312,-0.018093,-0.219509
-0.115531,-0.042071,0.13188
-0.043379,0.097874,0.078474
0.046648,0.02376,-0.361633
0.127302,-0.114005,-0.022234
0.049918,-0.023324,0.325666
-0.012643,0.012207,-0.291225
0.042289,-0.059727,-0.500924
-0.065831,0.036839,0.302996
-0.331334,0.109427,0.409589
-0.365121,-0.023542,-0.283377
-0.059509,-0.052534,-0.102016
0.273568,0.044468,0.040763
0.406974,-0.035749,-0.551278
0.365121,-0.092425,0.662449
0.183977,0.13188,2.074977
0.098964,0.220163,-0.792803
0.20207,-0.042507,-3.149196
-0.010681,-0.135585,1.3637
-0.40632,0.026158,5.317906
0.006757,0.015041,1.411874
0.950187,-0.033787,-3.002058
0.85144,-0.035095,-2.044242
-0.371007,-0.267683,-1.140049
-0.945827,-0.390189,-2.65176
-0.328936,-0.143215,-0.680324
-0.016131,-0.069318,3.95922
-0.490679,-0.275966,3.054374
-0.485229,-0.211443,-1.290022
0.200544,0.0194,-2.67334
0.516183,-0.094604,-2.451216
0.373186,-0.139509,-0.238691
0.299072,0.248936,3.282383
0.153896,0.338527,2.321734
-0.340053,-0.063433,-1.800755
-0.718689,-0.260707,-3.202602
-0.284031,-0.056676,-0.433132
0.411551,0.201416,3.115627
0.302124,0.17068,2.428327
-0.113133,0.007193,-1.418413
-0.015695,0.015477,-3.084673
0.108773,-0.067139,-0.661359
-0.07455,-0.205776,2.405003
-0.095694,-0.047956,0.944737
0.160871,0.047084,-1.560102
0.334385,-0.119672,0.504194
0.318909,-0.147138,1.29133
0.209699,-0.07128,-1.508876
-0.060163,-0.044686,-0.630842
-0.357274,0.063651,1.680865
-0.291443,0.035749,-0.161961
0.07019,-0.190953,-0.921413
0.218419,-0.20098,0.879778
0.067575,-0.045558,0.123378
-0.013297,0.014387,-0.769479
-0.04752,0.040763,0.323704
-0.221034,-0.039891,-0.013733
-0.200108,-0.092425,-0.556292
0.05515,0.142997,0.340489
0.039455,0.227574,0.428118
-0.102452,-0.058637,-0.155204
0.084359,-0.159781,-0.212533
0.212097,0.043379,-0.065613
-0.10158,0.152806,0.062343
-0.314767,0.08,-0.038147
-0.091335,0.002616,-0.139945
0.040981,0.068229,0.156076
-0.109863,0.188119,0.190953
-0.024414,0.115095,-0.178746
0.284903,-0.038583,-0.081526
0.169809,-0.023978,0.151498
-0.23128,0.025722,-0.121634
-0.186375,0.028338,-0.256566
0.052752,0.078256,0.060163
-0.10049,0.065177,0.228882
-0.17395,-0.060817,-0.029864
0.171116,-0.130354,-0.245449
0.238691,-0.079346,-0.034659
-0.183541,-0.000654,0.145176
-0.359453,0.03139,-0.0994
-0.073024,0.051444,-0.165449
0.078692,0.10594,0.282288
-0.059291,0.076948,0.242615
0.007411,-0.082615,-0.37711
0.230408,-0.123814,-0.198146
0.059291,0.007193,0.344413
-0.251552,0.036621,-0.00327
-0.10267,-0.022452,-0.339181
0.108337,0.012425,0.064523
-0.127956,0.026376,0.306266
-0.281416,-0.045122,-0.047302
0.057547,-0.012425,-0.25395
0.279236,0.140381,0.205558
0.012207,0.158473,0.316511
-0.161743,0.001526,-0.326974
0.018093,-0.023106,-0.275966
0.041635,0.111171,0.389971
-0.120544,0.090681,0.235203
-0.020708,-0.042289,-0.27553
0.159345,-0.04425,-0.013951
0.037711,0.00109,0.303868
-0.13188,-0.020926,-0.178528
